query-id,doc-id,raw-query,html_link,title,relevance
query-91,diy+wikihow-offline+ae70e868b57a44d6e1f69df54b05ecd3,how to make paper flowers,https://www.wikihow.com/Create-Vintage-Flower-Scrapbook-Embellishments,How to Create Vintage Flower Scrapbook Embellishments,
query-91,diy+wikihow-offline+644708bcf45fe42a0da91ef5c0e82a9d,how to make paper flowers,https://www.wikihow.com/Make-Handprint-Flowers,How to Make Handprint Flowers,
query-91,diy+wikihow-offline+cddda4ebd24a449c73a469a7888a2f34,how to make paper flowers,https://www.wikihow.com/Preserve-Flowers-in-a-Book,How to Preserve Flowers in a Book,
query-92,diy+wikihow-offline+6f8b9814d328758d8d0f04dae97b006e,how to start a grill,https://www.wikihow.com/Grill-a-Burger-With-an-Infrared-Gas-Grill,How to Grill a Burger With an Infrared Gas Grill,
query-92,diy+wikihow-offline+8ee5b0e523a11cf2e05fb3e2c415af87,how to start a grill,https://www.wikihow.com/Oil-a-Grill,How to Oil a Grill,
query-92,diy+wikihow-offline+7f6788c25e11834d468bb76e2bb01387,how to start a grill,https://www.wikihow.com/Season-a-Grill,How to Season a Grill,
query-92,diy+wikihow-offline+96da533de0c6d1f5673d51e9e9f1c805,how to start a grill,https://www.wikihow.com/Grill-Avocado,How to Grill Avocado,
query-92,diy+wikihow-offline+593dcea9a3656b2d789d8d672636686b,how to start a grill,https://www.wikihow.com/BBQ-With-Propane,How to BBQ With Propane,
query-92,diy+wikihow-offline+d7d31a985497a87a91d15bff3df29928,how to start a grill,https://www.wikihow.com/Use-a-Charcoal-Grill,How to Use a Charcoal Grill,
query-92,diy+wikihow-offline+6de434b803fc02f970a43a4a1ae0b5ab,how to start a grill,https://www.wikihow.com/Start-a-Gas-Grill,How to Start a Gas Grill,
query-92,diy+wikihow-offline+f2bbdd5648380a38b395920d6f80032d,how to start a grill,https://www.wikihow.com/Start-a-Traeger-Grill,How to Start a Traeger Grill,
query-92,diy+wikihow-offline+c5a17cfa7bc3cac65edb81c9ba0b865f,how to start a grill,https://www.wikihow.com/Avoid-Grilling-Dangers,How to Avoid Grilling Dangers,
query-92,diy+wikihow-offline+0b40f00ef9ae53bc9eb8ce8a97ac4fe6,how to start a grill,https://www.wikihow.com/Rotisserie-Grill,How to Rotisserie Grill,
query-93,diy+wikihow-offline+28cbc3b8ad5516a4f2b93d1931e64d80,how to motivate my child,https://www.wikihow.com/Motivate-Kids,How to Motivate Kids,
query-93,diy+wikihow-offline+01dec97fa860a2e191c7e1560be07c98,how to motivate my child,https://www.wikihow.com/Motivate-Kids-to-Do-Well-in-School,How to Motivate Kids to Do Well in School,
query-93,diy+wikihow-offline+e4610390aca8f0ac810bfdc5ca50d855,how to motivate my child,https://www.wikihow.com/Motivate-Your-Child,How to Motivate Your Child,
query-93,diy+wikihow-offline+c9039512138c29d5bc5d6376509b906c,how to motivate my child,https://www.wikihow.com/Deal-with-a-Lazy-Child,How to Deal with a Lazy Child,
query-93,diy+wikihow-offline+094724ec5642f0f812adf49e940e78d7,how to motivate my child,https://www.wikihow.com/Increase-Physical-Activity-in-Children,How to Increase Physical Activity in Children,
query-93,diy+wikihow-offline+a2bded8f4d26c5d93e127cbc580f5343,how to motivate my child,https://www.wikihow.com/Help-Your-Child-Excel-in-Elementary-School,How to Help Your Child Excel in Elementary School,
query-93,diy+wikihow-offline+e7213daab78cfa906f42552926a175ae,how to motivate my child,https://www.wikihow.com/Encourage-Your-Child-to-Be-More-Competitive-in-Sports,How to Encourage Your Child to Be More Competitive in Sports,
query-93,diy+wikihow-offline+25ef2179d85745bec6960343fb22deb5,how to motivate my child,https://www.wikihow.com/Motivate-Kids-to-Exercise,How to Motivate Kids to Exercise,
query-93,diy+wikihow-offline+6c85202607d0ece10ef75c8f94fc2562,how to motivate my child,https://www.wikihow.com/Encourage-Kids-to-Exercise-if-They-Dislike-Sports,How to Encourage Kids to Exercise if They Dislike Sports,
query-93,diy+wikihow-offline+f871997ef4e8c11e914d4d8d2202f45e,how to motivate my child,https://www.wikihow.com/Help-a-Child-Write-a-Story,How to Help a Child Write a Story,
query-94,diy+wikihow-offline+562ebc75e7315331f41500514393979d,how to sail a boat,https://www.wikihow.com/Raise-a-Jib-when-Sailing,How to Raise a Jib when Sailing,
query-94,diy+wikihow-offline+43273a745ae2cec4d858be77ad419138,how to sail a boat,https://www.wikihow.com/Sail-an-Optimist,How to Sail an Optimist,
query-94,diy+wikihow-offline+aa4d6aa688bb56217bf6508df53aa54b,how to sail a boat,https://www.wikihow.com/Sail-a-Sabot,How to Sail a Sabot,
query-94,diy+wikihow-offline+4aae7041bdbbffb7216f4ab9d7c566b3,how to sail a boat,https://www.wikihow.com/Sail-a-Boat,How to Sail a Boat,
query-94,diy+wikihow-offline+50ae3fc8ed07ffa02e705c480cde5356,how to sail a boat,https://www.wikihow.com/Make-a-Paper-Boat-with-a-Big-Sail,How to Make a Paper Boat with a Big Sail,
query-94,diy+wikihow-offline+6295fd3a30767803c52b0208346c20a4,how to sail a boat,https://www.wikihow.com/Make-a-Clothespin-Sailing-Boat,How to Make a Clothespin Sailing Boat,
query-94,diy+wikihow-offline+7bee12367aeff75bee4440d04c72e881,how to sail a boat,https://www.wikihow.com/Reef-a-Sail,How to Reef a Sail,
query-94,diy+wikihow-offline+c2548c7c7c86ba2446808a81113ec6a9,how to sail a boat,https://www.wikihow.com/Start-Sailing,How to Start Sailing,
query-94,diy+wikihow-offline+049cc4aa7b3c2edd7f75e3581e26a07e,how to sail a boat,https://www.wikihow.com/Make-a-Baguette-Roll-Boat,How to Make a Baguette Roll Boat,
query-94,diy+wikihow-offline+ed0690bf73e13e0636ab8294bfa3025c,how to sail a boat,https://www.wikihow.com/Jibe,How to Jibe,
query-95,diy+wikihow-offline+9bb075020b05d6bc07ca7857f27cb608,how to replace a door,https://www.wikihow.com/Replace-an-Interior-Door,How to Replace an Interior Door,
query-95,diy+wikihow-offline+a273c8ca7e7b7407308df0007e924b66,how to replace a door,https://www.wikihow.com/Fit-a-Door,How to Fit a Door,
query-95,diy+wikihow-offline+3a8efc42dd7caa5d4a84b4a961854cab,how to replace a door,https://www.wikihow.com/Replace-a-Sliding-Glass-Door-with-French-Doors,How to Replace a Sliding Glass Door with French Doors,
query-95,diy+wikihow-offline+2361502508daa10730b7fb01db57ddfb,how to replace a door,https://www.wikihow.com/Replace-an-Exterior-Door,How to Replace an Exterior Door,
query-95,diy+wikihow-offline+a5b8bbf0ca034da86947db29666cd114,how to replace a door,https://www.wikihow.com/Hang-a-Slab-Door,How to Hang a Slab Door,
query-95,diy+wikihow-offline+2a4ed1fc7268bee41af9a4a9b2be54e4,how to replace a door,https://www.wikihow.com/Replace-a-Door,How to Replace a Door,
query-95,diy+wikihow-offline+2ab37992c7bb3e97e5115416eb87d8c4,how to replace a door,https://www.wikihow.com/Replace-a-Storm-Door,How to Replace a Storm Door,
query-95,diy+wikihow-offline+d38ddb21648b5d6a9fae0c6b23bca081,how to replace a door,https://www.wikihow.com/Replace-a-Pre-Hung-Door,How to Replace a Pre Hung Door,
query-95,diy+wikihow-offline+08679baa5959fd857bb38e139ceaedaa,how to replace a door,https://www.wikihow.com/Hang-a-Prehung-Door,How to Hang a Prehung Door,
query-95,diy+wikihow-offline+fc8613925aca3a29e411955c63e402a5,how to replace a door,https://www.wikihow.com/Replace-the-Screen-on-a-Screen-Door,How to Replace the Screen on a Screen Door,
query-96,diy+wikihow-offline+6a7cf6c50cdc87798bde0da3c1b23521,how to fix a door handle,https://www.wikihow.com/Repair-Your-Dishwasher%E2%80%99s-Door-Latch,How to Repair Your Dishwasher’s Door Latch,
query-96,diy+wikihow-offline+e821d321ab96f986f499288861151be0,how to fix a door handle,https://www.wikihow.com/Fix-a-Rubbing-Door,How to Fix a Rubbing Door,
query-96,diy+wikihow-offline+7594ce687808d07f3a293fccad345167,how to fix a door handle,https://www.wikihow.com/Paint-a-Stained-Door,How to Paint a Stained Door,
query-96,diy+wikihow-offline+15a02fcc5d21e0d21698a6c939b95485,how to fix a door handle,https://www.wikihow.com/Fit-a-Door-Handle,How to Fit a Door Handle,
query-96,diy+wikihow-offline+a273c8ca7e7b7407308df0007e924b66,how to fix a door handle,https://www.wikihow.com/Fit-a-Door,How to Fit a Door,
query-96,diy+wikihow-offline+e5359e6dceafe1737de46c0b8a96527c,how to fix a door handle,https://www.wikihow.com/Fix-a-Sagging-Emtek-Door-Handle,How to Fix a Sagging Emtek Door Handle,
query-96,diy+wikihow-offline+a75491f0275110a4e2597486d3ed0276,how to fix a door handle,https://www.wikihow.com/Remove-a-Door-Handle,How to Remove a Door Handle,
query-96,diy+wikihow-offline+2c53614a880e0dcb4314d9b0acb671fd,how to fix a door handle,https://www.wikihow.com/Make-a-Security-Bolt-for-a-Lean-On,How to Make a Security Bolt for a Lean On,
query-96,diy+wikihow-offline+03230613b2361b4e1e43cd5e21b67fea,how to fix a door handle,https://www.wikihow.com/Fit-an-Integrated-Dishwasher-Door,How to Fit an Integrated Dishwasher Door,
query-96,diy+wikihow-offline+e0659cd447376a1fca1a7c727460c2a5,how to fix a door handle,https://www.wikihow.com/Fix-an-Off-Track-Window,How to Fix an Off Track Window,
query-97,diy+wikihow-offline+395f2b556bd38aca9768f5cac270b5a2,how to make kitchen curtains,https://www.wikihow.com/Make-Kitchen-Curtains,How to Make Kitchen Curtains,
query-97,diy+wikihow-offline+6797d0483dc25d3b374f6bc98a6f6f60,how to make kitchen curtains,https://www.wikihow.com/Hide-the-Washer-and-Dryer-in-the-Kitchen,How to Hide the Washer and Dryer in the Kitchen,
query-97,diy+wikihow-offline+3b15815321f910fb401e4b404b8d2c00,how to make kitchen curtains,https://www.wikihow.com/Prepare-for-a-Kitchen-Renovation,How to Prepare for a Kitchen Renovation,
query-97,diy+wikihow-offline+42388c718107f73cf391133dac5506f4,how to make kitchen curtains,https://www.wikihow.com/Decorate-the-Top-of-Kitchen-Cabinets,How to Decorate the Top of Kitchen Cabinets,
query-97,diy+wikihow-offline+b7d05e79145b8a984267114963c46080,how to make kitchen curtains,https://www.wikihow.com/Protect-Birds-from-Household-Dangers,How to Protect Birds from Household Dangers,
query-97,diy+wikihow-offline+63a5b93c2b073c69d2f968a3b7758aae,how to make kitchen curtains,https://www.wikihow.com/Give-Your-Kitchen-a-Spring-Clean,How to Give Your Kitchen a Spring Clean,
query-97,diy+wikihow-offline+9538d397c8db1e585da304266ab6370c,how to make kitchen curtains,https://www.wikihow.com/Prevent-Household-Appliance-Fires,How to Prevent Household Appliance Fires,
query-97,diy+wikihow-offline+50d990ed22cd3f68cfdaf6a94e7124ec,how to make kitchen curtains,https://www.wikihow.com/Make-Tab-Top-Curtains,How to Make Tab Top Curtains,
query-97,diy+wikihow-offline+e04e0cacf2cb3e89a55e896c58f85dcc,how to make kitchen curtains,https://www.wikihow.com/Make-Eyelet-Curtains,How to Make Eyelet Curtains,
query-97,diy+wikihow-offline+dcbb7d26ecd1c2f4d43ba5accee98cb5,how to make kitchen curtains,https://www.wikihow.com/Clean-Curtains,How to Clean Curtains,
query-98,diy+wikihow-offline+166cbe851b68c6457462de62f06d9c70,how to grow lemons,https://www.wikihow.com/Grow-Lemon-Trees-Indoors,How to Grow Lemon Trees Indoors,
query-98,diy+wikihow-offline+d4e02680bbfb9babc620a2a1e6aa0bad,how to grow lemons,https://www.wikihow.com/Grow-Lemon-Myrtle,How to Grow Lemon Myrtle,
query-98,diy+wikihow-offline+d158b8173b8774110641abe665fb0bf0,how to grow lemons,https://www.wikihow.com/Grow-Lemon-Thyme,How to Grow Lemon Thyme,
query-98,diy+wikihow-offline+7c404258169b39e514574c857d6dbda2,how to grow lemons,https://www.wikihow.com/Care-for-a-Lemon-Tree,How to Care for a Lemon Tree,
query-98,diy+wikihow-offline+281f34cb8ef5e27bc3d2977425d2a668,how to grow lemons,https://www.wikihow.com/Prune-a-Lemon-Tree,How to Prune a Lemon Tree,
query-98,diy+wikihow-offline+6f50443bd695a385cc11566101afa520,how to grow lemons,https://www.wikihow.com/Grow-Lemon-Balm,How to Grow Lemon Balm,
query-98,diy+wikihow-offline+f242361250092ab4e22d3f6b6aff942e,how to grow lemons,https://www.wikihow.com/Grow-Lemon-Verbena,How to Grow Lemon Verbena,
query-98,diy+wikihow-offline+2f7a31e7cf36adde8dc4a52af719a990,how to grow lemons,https://www.wikihow.com/Harvest-Phase-Lemons-in-Slime-Rancher,How to Harvest Phase Lemons in Slime Rancher,
query-98,diy+wikihow-offline+3b6729f35dbe95589f55f0ecd518e641,how to grow lemons,https://www.wikihow.com/Plant-a-Lemon-Seed,How to Plant a Lemon Seed,
query-98,diy+wikihow-offline+a97eff1fb2e84be9a56231454eddb619,how to grow lemons,https://www.wikihow.com/Grow-Citrus-Fruits,How to Grow Citrus Fruits,
query-99,diy+wikihow-offline+a29091d95826baf276280c7c45ea2a90,how to grow grapes,https://www.wikihow.com/Propagate-a-Grapevine-from-Store-Bought-Grapes,How to Propagate a Grapevine from Store Bought Grapes,
query-99,diy+wikihow-offline+d10f46720bae66796d4c1f6a78d33d6b,how to grow grapes,https://www.wikihow.com/Grow-Grape-Vines,How to Grow Grape Vines,
query-99,diy+wikihow-offline+72793061ef42b2f74f1f497c0e74908a,how to grow grapes,https://www.wikihow.com/Grow-Scuppernongs,How to Grow Scuppernongs,
query-99,diy+wikihow-offline+8bcfef8ba08280fe6a0d76e6f07f2944,how to grow grapes,https://www.wikihow.com/Train-Grape-Vines,How to Train Grape Vines,
query-99,diy+wikihow-offline+ee3520f7d7889a3d3e81ab575aced8ce,how to grow grapes,https://www.wikihow.com/Grow-Grapes-from-Seeds,How to Grow Grapes from Seeds,
query-99,diy+wikihow-offline+19f0cfb05f765610a325c0dc6823c4f0,how to grow grapes,https://www.wikihow.com/Start-a-Vineyard,How to Start a Vineyard,
query-99,diy+wikihow-offline+1da23421d8eeec644f263f8d254e5af4,how to grow grapes,https://www.wikihow.com/Prune-Grape-Vines-for-Winter,How to Prune Grape Vines for Winter,
query-99,diy+wikihow-offline+2e2443821bee5926c237b8acc07197ac,how to grow grapes,https://www.wikihow.com/Prune-Grape-Vines,How to Prune Grape Vines,
query-99,diy+wikihow-offline+eea27add9a50a7523ce3774efa7a1d00,how to grow grapes,https://www.wikihow.com/Protect-Grapes-from-Insects,How to Protect Grapes from Insects,
query-99,diy+wikihow-offline+da7c2e490e1ee628fe5885d7a09be44d,how to grow grapes,https://www.wikihow.com/Protect-Grapes-from-Birds,How to Protect Grapes from Birds,
