query-id,raw query,taskgraph-id
query-66,how to make stickers,diy+wikihow-offline+574b4d36ed0e197439a75ecf8ea5c3a2
query-66,how to make stickers,diy+wikihow-offline+58483c0f9d94e1e9f33e81c781402133
query-66,how to make stickers,diy+wikihow-offline+5937c1531cc07d088209d443ee05825f
query-66,how to make stickers,diy+wikihow-offline+5c25ce09ce0e3058846ad6d544082aca
query-66,how to make stickers,diy+wikihow-offline+6a187b892d669e96ab145ff62f9c1652
query-66,how to make stickers,diy+wikihow-offline+719455f69a03c1aa59a025d48c3aaf9e
query-66,how to make stickers,diy+wikihow-offline+76a29559a420ca4ab46676c3903fc755
query-66,how to make stickers,diy+wikihow-offline+7aedfe196e1e9d0ad7bf986292577551
query-66,how to make stickers,diy+wikihow-offline+7ba585bf10753e616052f61d665371fc
query-66,how to make stickers,diy+wikihow-offline+7ded08fa45c2d2810555108985964487
query-66,how to make stickers,diy+wikihow-offline+809247b938eace4c8fff6cc068febc8f
query-66,how to make stickers,diy+wikihow-offline+8e0bce65223b556a6d6a8ab72a08873b
query-66,how to make stickers,diy+wikihow-offline+8ebfcdf2a0df5fd0e58b0b0d035ed8ed
query-66,how to make stickers,diy+wikihow-offline+9e349ea908466c08867e9d6dc6a16cbf
query-66,how to make stickers,diy+wikihow-offline+9fdf28f9542a8beee34ef7cd1c2fe01d
query-66,how to make stickers,diy+wikihow-offline+a0de60e27432730b442c0becb1b5ed87
query-66,how to make stickers,diy+wikihow-offline+a39a3a908668604a7f08bf923653a1e9
query-66,how to make stickers,diy+wikihow-offline+b002a10b48fc5fb44636dbf21ec25631
query-66,how to make stickers,diy+wikihow-offline+b15d9f9577f63cf30aadae2e05640a4f
query-66,how to make stickers,diy+wikihow-offline+bd75d53e9b022c267f244cab94b3b53a
query-66,how to make stickers,diy+wikihow-offline+c1223bec674c13036febfc51d6396391
query-66,how to make stickers,diy+wikihow-offline+c33891835f8b2aead79e1944cbbc7cf7
query-66,how to make stickers,diy+wikihow-offline+cea1458fb9869fc9967d4b4009ce1b29
query-66,how to make stickers,diy+wikihow-offline+d08e2651949bd6f55a749840cc620b8e
query-66,how to make stickers,diy+wikihow-offline+d80f684699c381e67311e738054e84e6
query-66,how to make stickers,diy+wikihow-offline+d847f26325980d7258d36c37c7ad03ad
query-66,how to make stickers,diy+wikihow-offline+dbe7f7a5441b85547ba7e52878f6056d
query-66,how to make stickers,diy+wikihow-offline+e9155a58d0a005b08d01a5aba7762755
query-66,how to make stickers,diy+wikihow-offline+ef64309abe5d53cd457ec9ffb2a2ba2d
query-66,how to make stickers,diy+wikihow-offline+f5cfac455f8ab7497d283c6df3b33861
query-66,how to make stickers,diy+wikihow-offline+ff891927a54dd46fbe04cde5a9d72632
query-67,how to make my own fridge magnets,diy+wikihow-offline+00b997537dd32da7175cb927c39725f7
query-67,how to make my own fridge magnets,diy+wikihow-offline+022df4d77fbe026b89e23e52aa7aae7f
query-67,how to make my own fridge magnets,diy+wikihow-offline+0c47b171b846889356d3974b19113bc6
query-67,how to make my own fridge magnets,diy+wikihow-offline+0e54ea73b70882ed0f93141417e677c6
query-67,how to make my own fridge magnets,diy+wikihow-offline+1f906a08b08b8ddc63e0495059c66a76
query-67,how to make my own fridge magnets,diy+wikihow-offline+211e16add92a4e6748178afb720bfa2a
query-67,how to make my own fridge magnets,diy+wikihow-offline+3183c1e7b733456c46c72f2e0f323190
query-67,how to make my own fridge magnets,diy+wikihow-offline+3406fef9737cdadf3dff945bd4fcd2dc
query-67,how to make my own fridge magnets,diy+wikihow-offline+41326ee3a6d748f223f5bc705f9da784
query-67,how to make my own fridge magnets,diy+wikihow-offline+43faeabf488b972c0f472579e4505f74
query-67,how to make my own fridge magnets,diy+wikihow-offline+4450381e3adbd3e02fcfbbb7c3c543d8
query-67,how to make my own fridge magnets,diy+wikihow-offline+677c9ac38ac227313efafff24b123e49
query-67,how to make my own fridge magnets,diy+wikihow-offline+68fdab8dd2f29d7b828beac7366d6d7b
query-67,how to make my own fridge magnets,diy+wikihow-offline+6999a09310462e273504a5a9652c689e
query-67,how to make my own fridge magnets,diy+wikihow-offline+739d6167ba4af4c56a0b00d72cb1cae3
query-67,how to make my own fridge magnets,diy+wikihow-offline+7fca4e33361f5bc374e3b3dc54b131f8
query-67,how to make my own fridge magnets,diy+wikihow-offline+80b0be55e1ee30e489460868422f3a95
query-67,how to make my own fridge magnets,diy+wikihow-offline+8322b07a72b964c8371cea46c723ab5d
query-67,how to make my own fridge magnets,diy+wikihow-offline+8560fff47305f97cd6c93344c2a52d4b
query-67,how to make my own fridge magnets,diy+wikihow-offline+89c43994e9a1b80d4f3168329116f428
query-67,how to make my own fridge magnets,diy+wikihow-offline+9d1113848b06db51fe8a6654f58885d0
query-67,how to make my own fridge magnets,diy+wikihow-offline+9f1a91cc59ea58973c16ff7f48ef04e1
query-67,how to make my own fridge magnets,diy+wikihow-offline+a14632de9791c4e5c704ff3ac4924807
query-67,how to make my own fridge magnets,diy+wikihow-offline+a523df9bd1326a03741fd7fb85d83d81
query-67,how to make my own fridge magnets,diy+wikihow-offline+a856668efef95de3929e23f01ff9ecbc
query-67,how to make my own fridge magnets,diy+wikihow-offline+adce3bf55bfc65472c177cbc2c47cee7
query-67,how to make my own fridge magnets,diy+wikihow-offline+b9dd9918a4fe9d3009598994080f3b50
query-67,how to make my own fridge magnets,diy+wikihow-offline+cc219a1050f469f35565f5b9c2cc5a6b
query-67,how to make my own fridge magnets,diy+wikihow-offline+ea791cf01c152f657573cbae1acb6bc7
query-67,how to make my own fridge magnets,diy+wikihow-offline+ec2ed82e859dd7a9e1e45083a99edccc
query-67,how to make my own fridge magnets,diy+wikihow-offline+f9388633c9816bf38a68eb521abea81c
query-67,how to make my own fridge magnets,diy+wikihow-offline+fd1a9a77ce4210c0a9d070cabeca0ff7
query-68,how to organize a kitchen,diy+wikihow-offline+082d2db95f505f85f25f2ae32d08fb8e
query-68,how to organize a kitchen,diy+wikihow-offline+0ea6b2514b55b940e4c99294ce50c35a
query-68,how to organize a kitchen,diy+wikihow-offline+1079a92fe812c0c40d1c6324ae311b93
query-68,how to organize a kitchen,diy+wikihow-offline+1cf011648983672910601931c1d7290e
query-68,how to organize a kitchen,diy+wikihow-offline+264bad265ac336b9f322422782c4cbd6
query-68,how to organize a kitchen,diy+wikihow-offline+287138db914948e144580d58a63e2bc1
query-68,how to organize a kitchen,diy+wikihow-offline+287698004b4c85813a25c1d00f6a4b02
query-68,how to organize a kitchen,diy+wikihow-offline+297a22a4dd4428b174b1081e648554e1
query-68,how to organize a kitchen,diy+wikihow-offline+2e469d4c9e76f047e4be17ef89f6d2c4
query-68,how to organize a kitchen,diy+wikihow-offline+2f75a05e850db4e6b86b9d7248e1279b
query-68,how to organize a kitchen,diy+wikihow-offline+42388c718107f73cf391133dac5506f4
query-68,how to organize a kitchen,diy+wikihow-offline+425edef654ec1b1fc0893ebc587cebd9
query-68,how to organize a kitchen,diy+wikihow-offline+542cd0c4cab9d2e65b908d4de78016d4
query-68,how to organize a kitchen,diy+wikihow-offline+551a3596c6ec0a3606516669ea448fa8
query-68,how to organize a kitchen,diy+wikihow-offline+567c14a503e2b15facc90d432ae75b08
query-68,how to organize a kitchen,diy+wikihow-offline+603a705dd952354b94c239f62e57af3e
query-68,how to organize a kitchen,diy+wikihow-offline+61bd062f243c364587c3370eb8a429b1
query-68,how to organize a kitchen,diy+wikihow-offline+79d20eecb853bdfea85c015e64ae8128
query-68,how to organize a kitchen,diy+wikihow-offline+8273452bb6d81178317282d2735863a9
query-68,how to organize a kitchen,diy+wikihow-offline+8511ffed79cb6c56af5b71c9d4acc4b9
query-68,how to organize a kitchen,diy+wikihow-offline+9556ba90e207f09fc592fdf32842462b
query-68,how to organize a kitchen,diy+wikihow-offline+a8ca919f5e1551b74f2b1d4d3cf15be4
query-68,how to organize a kitchen,diy+wikihow-offline+aa43f24c6cdbb9afbd1f2dd7a09b7c96
query-68,how to organize a kitchen,diy+wikihow-offline+adec9855d787e0e060c8b211bd464012
query-68,how to organize a kitchen,diy+wikihow-offline+b55e55fbe8d732f6bc02f94c5ff9ae68
query-68,how to organize a kitchen,diy+wikihow-offline+be94f3d85509cb28af577ec2607c3bb8
query-68,how to organize a kitchen,diy+wikihow-offline+d41cf58bf0c568777de6e901b6700ada
query-68,how to organize a kitchen,diy+wikihow-offline+df4fc9f12464d613bd37f9d0673fbf71
query-68,how to organize a kitchen,diy+wikihow-offline+e217a72b2f54138142dfd33baa262e08
query-68,how to organize a kitchen,diy+wikihow-offline+e5b40114c9fed87c7003c774af365239
query-69,how to make christmas ornaments,diy+wikihow-offline+00541a33205756417ca48c7948f21f5f
query-69,how to make christmas ornaments,diy+wikihow-offline+016ac4f5c3fc0e7a6bf9754946762ef3
query-69,how to make christmas ornaments,diy+wikihow-offline+176eca5f818c56d4bf2d25b6ba361d05
query-69,how to make christmas ornaments,diy+wikihow-offline+3b07470b779ac1e28ee5408a560c354a
query-69,how to make christmas ornaments,diy+wikihow-offline+41c75d3f8ccfcfe5532de455c8d35476
query-69,how to make christmas ornaments,diy+wikihow-offline+44ab9b2da1c674587ec63f88f63a1c43
query-69,how to make christmas ornaments,diy+wikihow-offline+47e78e2be5938c0dc37e338e66d58937
query-69,how to make christmas ornaments,diy+wikihow-offline+49a781cedf4e325c1b15b04308f0faa2
query-69,how to make christmas ornaments,diy+wikihow-offline+4f40f98d75ddc33947c0ce7ccee62ed3
query-69,how to make christmas ornaments,diy+wikihow-offline+6a599d400b4560e2c8aab14894c8221d
query-69,how to make christmas ornaments,diy+wikihow-offline+6c4789e37419652f6a1f912848b5fad7
query-69,how to make christmas ornaments,diy+wikihow-offline+6eb124e547a2cf041cfc2bab615deb29
query-69,how to make christmas ornaments,diy+wikihow-offline+6f1a6297d8acfcee1cd77a1680c74761
query-69,how to make christmas ornaments,diy+wikihow-offline+72dd3b38cda9da513cfbb7154f92d020
query-69,how to make christmas ornaments,diy+wikihow-offline+81215fa5a0da7202d493aee8a0219276
query-69,how to make christmas ornaments,diy+wikihow-offline+8556cba5f426e388dd8434c0ed5063f8
query-69,how to make christmas ornaments,diy+wikihow-offline+8a6d7044b58a2d40f886da85180d1b19
query-69,how to make christmas ornaments,diy+wikihow-offline+8bb080d3d1a923073762ca871a52084d
query-69,how to make christmas ornaments,diy+wikihow-offline+90be8ce1d05fec65eb5939d1d33ed0c1
query-69,how to make christmas ornaments,diy+wikihow-offline+9db944a767cac42092cd47b8b7d7477a
query-69,how to make christmas ornaments,diy+wikihow-offline+a369aec4339d25d9c045654fff5c0cc5
query-69,how to make christmas ornaments,diy+wikihow-offline+a417f15b7a26adbc809fa88557b7def2
query-69,how to make christmas ornaments,diy+wikihow-offline+a51857a81cdebfcf9e0c059bea1d05b7
query-69,how to make christmas ornaments,diy+wikihow-offline+adbc8a2f42c49f8cf9e416247ec732c2
query-69,how to make christmas ornaments,diy+wikihow-offline+b2eab0a694d0a255e341aac86e5bf0a6
query-69,how to make christmas ornaments,diy+wikihow-offline+b8887cd48618e726bd232c72db24a41b
query-69,how to make christmas ornaments,diy+wikihow-offline+bbfa4af837f55666eb293ba23e75c587
query-69,how to make christmas ornaments,diy+wikihow-offline+be92859e0d6ce607d9b43da4af82cdc5
query-69,how to make christmas ornaments,diy+wikihow-offline+c19f2b1d3b3f5d66c92fcbc9e97c50e5
query-69,how to make christmas ornaments,diy+wikihow-offline+d187fdec1e0c10605104a3808425b91a
query-69,how to make christmas ornaments,diy+wikihow-offline+da12754bc1f37f78e7778706b94d7f9d
query-69,how to make christmas ornaments,diy+wikihow-offline+da916b24fc501cee6aad8f8c53309d66
query-69,how to make christmas ornaments,diy+wikihow-offline+de0fbd0d7f3444aa4d7c04ca8f079d67
query-69,how to make christmas ornaments,diy+wikihow-offline+deeedbab5b2023284cc3c5ad0a503b93
query-69,how to make christmas ornaments,diy+wikihow-offline+ec80115bebb53b0db976508547dab90e
query-7,how to make homemade toothpaste,diy+wikihow-offline+02e9816119b3d312ac5fc489361e1b38
query-7,how to make homemade toothpaste,diy+wikihow-offline+03627ea7af4006be903accc846ddea8f
query-7,how to make homemade toothpaste,diy+wikihow-offline+058705c22133b2ce2f778e5e9f381ebe
query-7,how to make homemade toothpaste,diy+wikihow-offline+17fca7ed7f90557069214c397d396921
query-7,how to make homemade toothpaste,diy+wikihow-offline+1a9445c230b352e3118e9031c95cea4f
query-7,how to make homemade toothpaste,diy+wikihow-offline+36d49d8a8997ac8bd29ed9777a9fa570
query-7,how to make homemade toothpaste,diy+wikihow-offline+3a013ae6510219fdadb28482bd0d067e
query-7,how to make homemade toothpaste,diy+wikihow-offline+5f8ac6e764666f8fda06999b3bb8668d
query-7,how to make homemade toothpaste,diy+wikihow-offline+5fe6f3d503ee531a737a529b13829366
query-7,how to make homemade toothpaste,diy+wikihow-offline+61b72fab8e2634cd81f543ef26f8b43e
query-7,how to make homemade toothpaste,diy+wikihow-offline+622e6f9edbe12de7d405cdf1cdd3ef9f
query-7,how to make homemade toothpaste,diy+wikihow-offline+6e514ebfb93663f32b7ee1edd68133cd
query-7,how to make homemade toothpaste,diy+wikihow-offline+7140dde283d7aedb606c22a4da624327
query-7,how to make homemade toothpaste,diy+wikihow-offline+766c940f8335e04ab87a6fa1c550b8b5
query-7,how to make homemade toothpaste,diy+wikihow-offline+76d2a365e25fc93a8db985f4e30bd282
query-7,how to make homemade toothpaste,diy+wikihow-offline+8ca7b38e8b64393064fef535750cf40f
query-7,how to make homemade toothpaste,diy+wikihow-offline+96c7cb4bc5dcf8c17f9157e9d1114191
query-7,how to make homemade toothpaste,diy+wikihow-offline+99afe18e3141bbeca723edb3aeed7c91
query-7,how to make homemade toothpaste,diy+wikihow-offline+a02a063e50c5b06f705b4b366dbcf241
query-7,how to make homemade toothpaste,diy+wikihow-offline+a13c8429754c3178b9cfa44380c17a0a
query-7,how to make homemade toothpaste,diy+wikihow-offline+a3549854fd1b970c19d90be39c9c33de
query-7,how to make homemade toothpaste,diy+wikihow-offline+a83557b5c8c8747bccdb80a3225ce17c
query-7,how to make homemade toothpaste,diy+wikihow-offline+b1b2e93ac7a1b02edd16ef1e5d114d5f
query-7,how to make homemade toothpaste,diy+wikihow-offline+b1d299f331226e0599776b7ada1786c1
query-7,how to make homemade toothpaste,diy+wikihow-offline+c28b1ee35f0fa92ec1cb6dc3e88f713f
query-7,how to make homemade toothpaste,diy+wikihow-offline+c683ea228880c5f854d1b45d1091e005
query-7,how to make homemade toothpaste,diy+wikihow-offline+c731107516ce1e89ce2b454df4c5aad4
query-7,how to make homemade toothpaste,diy+wikihow-offline+cffef16d924e5dc38d73b45f430c663c
query-7,how to make homemade toothpaste,diy+wikihow-offline+d4f1efb2e0d0d775dc2abb74e7fb1794
query-7,how to make homemade toothpaste,diy+wikihow-offline+d794bc50d95887b5cd8bd29e6d1a11c0
query-7,how to make homemade toothpaste,diy+wikihow-offline+d83a94cf70c4b2fb9b68ccb736ffa039
query-7,how to make homemade toothpaste,diy+wikihow-offline+d8d609962aad98c2b89a6361164fc4e7
query-7,how to make homemade toothpaste,diy+wikihow-offline+da5d3cd57096661f447a1e2e55744109
query-7,how to make homemade toothpaste,diy+wikihow-offline+def30ae7be8d5d25605bf57cba75fbea
query-7,how to make homemade toothpaste,diy+wikihow-offline+e4c282b026e66845afa4e52b17bfbd9f
query-7,how to make homemade toothpaste,diy+wikihow-offline+f8481c5db6928baf87047fef4da16d59
query-70,how to build a dog house,diy+wikihow-offline+09b49a77d7cfdf7a6cf03ffd9ad4a4ea
query-70,how to build a dog house,diy+wikihow-offline+0e80ee1deefcac731a4cef9979c5c061
query-70,how to build a dog house,diy+wikihow-offline+14b1d53e3de58a3f3da0816475520079
query-70,how to build a dog house,diy+wikihow-offline+15197f10d3f07733b9fba1cb775cd33a
query-70,how to build a dog house,diy+wikihow-offline+1d67ceea40d6dbd6a69ad64a2eaa13d6
query-70,how to build a dog house,diy+wikihow-offline+213eb2073d22d16b2e457e27f4a14f1b
query-70,how to build a dog house,diy+wikihow-offline+22f425d7062adbd128ff451ea1c3266c
query-70,how to build a dog house,diy+wikihow-offline+2994cf24f559249d3d255a727208137b
query-70,how to build a dog house,diy+wikihow-offline+32812454d109cd07b8a2a2fca85c6172
query-70,how to build a dog house,diy+wikihow-offline+38cb579718b42d292a820b313ec65c97
query-70,how to build a dog house,diy+wikihow-offline+42f66ecdc92b3287f5f5c1cae40de2fd
query-70,how to build a dog house,diy+wikihow-offline+5827c19e3e0a9091d72b0107e3be04fe
query-70,how to build a dog house,diy+wikihow-offline+611a4d700d1025df3bd80ce2e511a357
query-70,how to build a dog house,diy+wikihow-offline+6500ac0aca8a0765a7c642062f930239
query-70,how to build a dog house,diy+wikihow-offline+6e982d69b3d214a41614b60a02736dbf
query-70,how to build a dog house,diy+wikihow-offline+70ea0db521b5249caf99f10f73fbe520
query-70,how to build a dog house,diy+wikihow-offline+7e059a65ed9684df68cfb624767f8c50
query-70,how to build a dog house,diy+wikihow-offline+85395390db8de3f7bb0308ef1e5ebd74
query-70,how to build a dog house,diy+wikihow-offline+864de4c6d4926595e45846f63c7e9de5
query-70,how to build a dog house,diy+wikihow-offline+869712b01a3baff4544f436776ff7571
query-70,how to build a dog house,diy+wikihow-offline+871b299a60eea641a035873bbc4b9664
query-70,how to build a dog house,diy+wikihow-offline+89f88dc7afe3df4fe544974de1ea5cee
query-70,how to build a dog house,diy+wikihow-offline+8bcf3b2a97c98f861a2835b8c512455e
query-70,how to build a dog house,diy+wikihow-offline+99b8dee1383ad8107b725279d857aa94
query-70,how to build a dog house,diy+wikihow-offline+9a330e7a09bd839ad890919b86bffedd
query-70,how to build a dog house,diy+wikihow-offline+9bbc96dd607f8c129d0c5cf093c0cce2
query-70,how to build a dog house,diy+wikihow-offline+9d005546d4be9537df7b2790882514d8
query-70,how to build a dog house,diy+wikihow-offline+9d0701286be2e2f06536409570773e15
query-70,how to build a dog house,diy+wikihow-offline+b752898afd57e4416608d27da9b5315a
query-70,how to build a dog house,diy+wikihow-offline+c1e7480e11a228762496c189d801c401
query-70,how to build a dog house,diy+wikihow-offline+c24bad01fe5481486043677fe3ea3ab2
query-70,how to build a dog house,diy+wikihow-offline+c67aa159aa05bfa3938abbd27ad7d76d
query-70,how to build a dog house,diy+wikihow-offline+cc97f50b073bfa921c2f1dc13de9da84
query-70,how to build a dog house,diy+wikihow-offline+db8412347c22856d18f49d3fcdde422a
query-70,how to build a dog house,diy+wikihow-offline+e3a98b335f51fab5638caed1fd41f471
query-70,how to build a dog house,diy+wikihow-offline+e71bd3d2685b566a0bc314ad54aee261
query-70,how to build a dog house,diy+wikihow-offline+ea54a9c0b19176c8c642d742ac26e229
query-70,how to build a dog house,diy+wikihow-offline+ec3e143b6ef37372fb60ab6da8cfea09
query-71,help me clean the oven,diy+wikihow-offline+0d70e75fca91e6041a1256dee44e61b7
