query-id,raw query,taskgraph-id
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+273b398de3e84f7545930f2ce11a71a3
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+2d2b4e671d1b68efcf7d4b17962ebfcc
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+37c50f563614db5779147cad24c30495
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+3a11c9474de90cd2959deb9b8120ff4d
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+3f46453d51c6f4f022c125d1d7616ce9
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+414e4fbc1eaa5cee8763abc75649c6c0
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+49b4cd3593cac302f28deb9d87b8159c
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+52465f530bd4ac369ac89282e4bbe179
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+59e33663e6507977266b72a8a03af23e
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+653a8ab5b5c9d4fc967464d3dcfcef8a
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+712c4c56be64e2ac9868b8b794624eed
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+72f06591c567160d4867e3a2ed0abb5f
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+72fa94519c18c9c242a11a69873be31f
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+7488ceb165ae196dd37ac19da5d493df
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+7c40947a6a452ed6e2a2aa28819b730a
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+80118ef606620acdd0786b085d8825bd
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+86670896b63b05107ee08037b69b00b0
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+88d9fc033932b5ebe935b8c1c9800da2
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+9ac2b634bd73adedc3649b5ba00df6a0
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+9c2e844be851b91346e4edc305581b26
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+9f6cdbb807fe9bf38b91507ef7c839c8
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+af2afc3271a40357399fdbcd6feb14e1
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+b02d5a52f8bf30b4d02654beddc3b23f
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+b24891f1d69905cc3a1020d75361ece3
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+bb1c3c8e1659e1b15ef2aebb4c2c56d9
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+bdcf4bd146fe9970b0f1c8e2cfe23325
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+c5e8f95c943507705d7bc231da6c71f4
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+ce7827df78679845fafc5ee015dd0b35
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+d0db1724e67d12e352b38813dfe779a6
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+db42ce6a90ebb88272da76e66df4e012
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+e51d41e10a2a14dad4aec03b7ea11dbf
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+e5c1e091b3ac00404a1101d32609edc1
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+e9b0b71c6f1d1b80654c8ef775d6f039
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+e9f23afedceb80b4e0f6d4f92ca936e1
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+ef95fe1cd1285f02fd6c58a3900a7c6b
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+f2eee6a2c44413b2f02592bf47d5bfd8
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+f71d739bcec47891a18e49a8f2f2b7ed
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+fc6d3b805e8797850ae0fc191f5c608c
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+ff00186ff8a6a6a9fc751d02078bd75b
query-62,vegetarian stuffed mushrooms,cooking+recipe1m+ff77103e738afa5bf54e367dba9705d3
query-63,sourdough bread sandwiches,cooking+recipe1m+054f55cc1cee5043e79c196fbe2ae3d6
query-63,sourdough bread sandwiches,cooking+recipe1m+0bf6eafe1812e43ba92f94aebc8a437a
query-63,sourdough bread sandwiches,cooking+recipe1m+0cd7231e47e748c0a5f94de3f014b66d
query-63,sourdough bread sandwiches,cooking+recipe1m+15cc633a842601941f7dccd596304a31
query-63,sourdough bread sandwiches,cooking+recipe1m+1b276b2a037403b1bd9d6e3d30069528
query-63,sourdough bread sandwiches,cooking+recipe1m+1dcec839ed65b57d51604b47733bfa2d
query-63,sourdough bread sandwiches,cooking+recipe1m+1e52553c495ecbebe070809eb9dbb74c
query-63,sourdough bread sandwiches,cooking+recipe1m+1f06fd69f48e0d33b7b2335a61864be7
query-63,sourdough bread sandwiches,cooking+recipe1m+20be28d0eefb0bbd2158ce3fa59dfd59
query-63,sourdough bread sandwiches,cooking+recipe1m+2548f117adb6367bce107d67f1cc84e0
query-63,sourdough bread sandwiches,cooking+recipe1m+3203532d6acf57e3f27238adb990a98d
query-63,sourdough bread sandwiches,cooking+recipe1m+343f8906ef5ff44e7d8215a00774019c
query-63,sourdough bread sandwiches,cooking+recipe1m+34bd4f63716d61aefb8a701295a5eb16
query-63,sourdough bread sandwiches,cooking+recipe1m+3d23679650a79682c5e633ff7828f794
query-63,sourdough bread sandwiches,cooking+recipe1m+41bd1df90097964722d5f7c7ccc2daeb
query-63,sourdough bread sandwiches,cooking+recipe1m+44ce80d4041715be20fa4a91eb3b6569
query-63,sourdough bread sandwiches,cooking+recipe1m+45a1a34d3e1a9a3f9aa79ea8c7670616
query-63,sourdough bread sandwiches,cooking+recipe1m+4d33cef2d1b097c54656a508d91e1891
query-63,sourdough bread sandwiches,cooking+recipe1m+4f30896d867c68878619363e047181d2
query-63,sourdough bread sandwiches,cooking+recipe1m+50bf5cf9df089161d4c92bd0dd2ed937
query-63,sourdough bread sandwiches,cooking+recipe1m+533f71cf0751631fc0bc805e3821972c
query-63,sourdough bread sandwiches,cooking+recipe1m+55f295a8fbe01baf0846c803bebd0efa
query-63,sourdough bread sandwiches,cooking+recipe1m+5a0e4a57aba91b830b91724db36e696f
query-63,sourdough bread sandwiches,cooking+recipe1m+664b1ee3c9a8c776f59d922d0f22249b
query-63,sourdough bread sandwiches,cooking+recipe1m+6822ec67351825d336e7c6b922ee04aa
query-63,sourdough bread sandwiches,cooking+recipe1m+73612b98b0877333857539a65d8281db
query-63,sourdough bread sandwiches,cooking+recipe1m+74e3aecd76323c23fddaa7dbfa859420
query-63,sourdough bread sandwiches,cooking+recipe1m+7550cb7298b737827074c4b44b42adc9
query-63,sourdough bread sandwiches,cooking+recipe1m+761ece70e95c990236ba3ad168fb5bea
query-63,sourdough bread sandwiches,cooking+recipe1m+88fe20c126c3ddfb6f30b783c84c9ea7
query-63,sourdough bread sandwiches,cooking+recipe1m+8ebebac8e6e6b6ad5728a2b1ded2d1c0
query-63,sourdough bread sandwiches,cooking+recipe1m+912215f0e5dc42a6f0497614b0273bed
query-63,sourdough bread sandwiches,cooking+recipe1m+96b4ead5beb0fa5fb2a3854e3549292d
query-63,sourdough bread sandwiches,cooking+recipe1m+9cb3ec5fd1770e99305248fb5453d705
query-63,sourdough bread sandwiches,cooking+recipe1m+9cc03aa130a4d36932eb0ec4298e41de
query-63,sourdough bread sandwiches,cooking+recipe1m+a4575fe6f9646963770b9c4ea7ecadec
query-63,sourdough bread sandwiches,cooking+recipe1m+a60caba585ebb4bddd10aa2609488ba1
query-63,sourdough bread sandwiches,cooking+recipe1m+acbf90043a46f13dd0d31782c135a4cf
query-63,sourdough bread sandwiches,cooking+recipe1m+adb5fcdb884ea197d839d244dc0e3da2
query-63,sourdough bread sandwiches,cooking+recipe1m+ade0b8ad40a93dcc84c6674cdd80ee79
query-63,sourdough bread sandwiches,cooking+recipe1m+b87ee105cd219d2a2d3dd56d326f2a4f
query-63,sourdough bread sandwiches,cooking+recipe1m+bf1f7c075b69d5594225e8307279758c
query-63,sourdough bread sandwiches,cooking+recipe1m+c92bc4d69c663fef93d499c73e061b36
query-63,sourdough bread sandwiches,cooking+recipe1m+c9d3931c68cc7e5b7d0233bdd63d4c4c
query-63,sourdough bread sandwiches,cooking+recipe1m+d031f02853dadc74b029288613c08f60
query-63,sourdough bread sandwiches,cooking+recipe1m+d1196a726c86ed6ca88f9bb4cf6260db
query-63,sourdough bread sandwiches,cooking+recipe1m+d1fe7251fc688ba7fd7e9d8cde1863c9
query-63,sourdough bread sandwiches,cooking+recipe1m+dbe1edf03d6213194f70e3cbab4d853f
query-63,sourdough bread sandwiches,cooking+recipe1m+def03c84cf7e79e9100d13628baa4b06
query-63,sourdough bread sandwiches,cooking+recipe1m+e3ef9d1924af7dc13212e23a092c38d2
query-63,sourdough bread sandwiches,cooking+recipe1m+e6323092a4d4e1a6b5f8542f17c3840a
query-63,sourdough bread sandwiches,cooking+recipe1m+ee2824ae9802ac53492fb41e6b71d591
query-63,sourdough bread sandwiches,cooking+recipe1m+ef15e2ac5e557f013b5e2433bbdba8d4
query-63,sourdough bread sandwiches,cooking+recipe1m+f03ec1570eb60b241a7773371be8a712
query-63,sourdough bread sandwiches,cooking+recipe1m+f2b3195330bd12f09c3e0fd8994e49fe
query-63,sourdough bread sandwiches,cooking+recipe1m+f4be07bb4c577db971b1736ae908094f
query-63,sourdough bread sandwiches,cooking+recipe1m+f8a0760add373c5a8d9d0571e905d87c
query-63,sourdough bread sandwiches,cooking+recipe1m+f9c8dbcb4223e2619fdaad92c3b8c42d
query-63,sourdough bread sandwiches,cooking+recipe1m+faaa9fa9a20333b85a0458ab5a5610af
query-63,sourdough bread sandwiches,cooking+recipe1m+fb1e4776c6767ec8caf47679491159c2
query-63,sourdough bread sandwiches,cooking+recipe1m+fda82693b5ff2c70b98df961b957fcf7
query-63,sourdough bread sandwiches,cooking+recipe1m+feaee5125f70ff8da9cea895a4201fad
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+044b14b0539a0981fc6c3e0bdf63b060
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+08f0a9bf8cc06cca02dc625866629d39
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+11b43aa2c39a66c412e384aa289fab1a
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+153835c955e186177291cb4dfcdb9e71
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+169de5f69af9f661191bd72db2d07265
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+1b037f6a3c42feeeef949def7f2dba6b
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+1d2a0865d0e2fce7692a9db012396ec3
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+1e1de3ede7d6aa98de6f7f4ebbcc86f5
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+2328c3f16d806063bacefd944e81ebfd
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+2507d8b96456c832cebbd3ab085a2f4f
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+2bdaa674f2998bd80f94d6414215ca51
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+2d8cc336272ead36495e1b4ddee4f7fd
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+2efcd1b434623ebd5ea55d2d62b8952b
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+301b711a137e63062b8606a29cc72506
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+33f54fe5c07647bc99204f636e7a7a48
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+349f52b0e3bcfc80d6cd37ac3b1c732e
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+3504db70534ddaee68b355d9302f7c83
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+35c69d6b6eddad1aa70ad4eac5c4493c
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+38b02a9d959fce78def5ce56135aa47c
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+392c408cf2b327151ff416a42c40ff8e
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+4324fce9962b1b55cfe7d58a3574a258
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+4c85c809dbab4df28daa85d7b1a41afe
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+5664e2a26d7f0af120cbb3b8bbb583d5
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+570b64932634ac6270c59d0a58948c05
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+5b78afbb45fa7ca6f7cb215ff1981102
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+6005a9c1d79247ca4abd3adaf8465ed2
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+6438a01715ec11814110a341ef5d3b30
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+6b43c230fabc7f3e50f902013093fe42
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+721b42184836d6ad0f80bfa00e38740d
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+769ea3a9d85e97261330c75e53161f6e
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+7de7b9802783b949979115c12bf301bd
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+7e5dc349072ee99399c929383cb7d22f
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+7ff475444952827a729213c5486e977a
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+813ab0b56d89c1612e12a3adb9ee2127
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+83570437e31f9592891f4e50093acb47
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+858211b286279028a2ae26dabdd53a7d
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+8a2f4e98b01c33486e8a4d78e2383587
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+91bece64c14d1b4212881972da5a2abe
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+940b475f398e839538470662a3da07bd
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+99bde6372087629653a725a79cbb6ace
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+9f2a777b9e601c27629d55641d46401c
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+a10e1c993a6dd2e4035f272545bceeda
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+a8bb953bf667f4b588036c86df467c04
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+a920a2c486c86c60d228c1328ceb617d
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+afcf3dc6127e7a3b1c4d393488fd393b
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+b52b3ee029ba3f32ec5e0e805587acf0
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+ba0403a1d3a522da8e1a13b19ec6e6ae
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+baa4769fb436f4888a983a6b6b9a0857
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+bbcb324d60dc933d986acc5d95fdd53b
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+c411f5926db98ba47a6e5ebf80430293
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+c6d393670d516058026045ed06a9eb99
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+c7867e497b2da36d309e7701022bde01
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+d2204ff2595f6e9184d892754971bf85
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+d2df3b2699002935d7af990830df0765
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+d30f27f222ac41aef5c56874b395d146
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+d38eec8ffcd004d43ef405b33fa98404
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+daccbe1fe901633355508b2a89ab6894
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+e0a96acc5b0dd9f43b582f43c4e9e6e5
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+e71716dd79af5ad0619117eb348be5f1
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+e8a4bdd97b897efc2fdbf881eebbcb85
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+ee7c14edffd7094a4e4e4daa5edabc60
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+eefd7fd5cff7c7bd5db7f9a48960d51a
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+ef145183510ca90bd6dcfbb4018a79ed
query-64,recommendations for a mediterranean potluck,cooking+recipe1m+f114178c1aa881075832381422d9ea6c
query-65,make a continental breakfast,cooking+recipe1m+054f3ce04290c29148c089057f68699d
query-65,make a continental breakfast,cooking+recipe1m+09f3f67d402e127c0c7884e6c3e11a3d
query-65,make a continental breakfast,cooking+recipe1m+0b426a36db9cb5b80301706282a1b823
query-65,make a continental breakfast,cooking+recipe1m+0c8cc55f702515e263112a1c7b9e17da
query-65,make a continental breakfast,cooking+recipe1m+1281e7a234d37146fe0764e927017cc1
query-65,make a continental breakfast,cooking+recipe1m+138efdd1d378cef3ac44535e80bca11e
query-65,make a continental breakfast,cooking+recipe1m+1550b72e1eba046d3b84077c8d7e6ed7
query-65,make a continental breakfast,cooking+recipe1m+16ae3fbc2bb443042c749907ee0d72fc
query-65,make a continental breakfast,cooking+recipe1m+1bd42006d47648eac4390ec5625fe351
query-65,make a continental breakfast,cooking+recipe1m+1f03bead2fd2e5053ea6c2c91fe18525
query-65,make a continental breakfast,cooking+recipe1m+1ff91bbed972167f6a19a369f0fe7648
query-65,make a continental breakfast,cooking+recipe1m+2105b313453662348fcb32e0ed4c1ad6
query-65,make a continental breakfast,cooking+recipe1m+22669ec94159ac916f9248e1e1e5ec93
query-65,make a continental breakfast,cooking+recipe1m+22868fe40b94700621cc812464ed6ddf
query-65,make a continental breakfast,cooking+recipe1m+2349c265f8a79636dac8381653f6da0e
query-65,make a continental breakfast,cooking+recipe1m+2351cae5dd5b631642b4dd523ca12c03
query-65,make a continental breakfast,cooking+recipe1m+2af689482dfd115d9082c893b547fceb
query-65,make a continental breakfast,cooking+recipe1m+2dc54320f3ffca3b9f07ab01db6fbf02
query-65,make a continental breakfast,cooking+recipe1m+34a593d6788a2340315bda94be85e77a
query-65,make a continental breakfast,cooking+recipe1m+44b9e4a116a20d612c6084e0f37369ec
query-65,make a continental breakfast,cooking+recipe1m+47e665e9e74b59a69ea01d930da7d3f3
query-65,make a continental breakfast,cooking+recipe1m+48c7ecbffd67da311df6f5b7c5bd9b5a
query-65,make a continental breakfast,cooking+recipe1m+4b1fc12ecc76434053ae1b026aacea83
query-65,make a continental breakfast,cooking+recipe1m+523336e20b05a5615fdf0a80d0109bf3
query-65,make a continental breakfast,cooking+recipe1m+5ccfdda48e58ef8b3ff0ceac4fbc0da9
query-65,make a continental breakfast,cooking+recipe1m+67cc9e23d34706c41475d8f666a0e713
query-65,make a continental breakfast,cooking+recipe1m+6ab98330ebef3a3bd2c97cd53c604abf
query-65,make a continental breakfast,cooking+recipe1m+6ddf266622b99d4dba75c9a91e903373
query-65,make a continental breakfast,cooking+recipe1m+7683470eaffd4619f229f55a7b5b1766
query-65,make a continental breakfast,cooking+recipe1m+78a7b3e2dd97d9c3090e52d10720d163
query-65,make a continental breakfast,cooking+recipe1m+80544e4e5fb9c61787f0a5dbaedf1653
query-65,make a continental breakfast,cooking+recipe1m+83b14bc3d30f529cde6cb969c0d5a8a9
query-65,make a continental breakfast,cooking+recipe1m+8a2403f79412d8048346ccb840e216ef
query-65,make a continental breakfast,cooking+recipe1m+8a3ad6e97196bf918e58a385e36f2d3a
query-65,make a continental breakfast,cooking+recipe1m+8e4ad96ebe663411b8b63c280a4c4f76
query-65,make a continental breakfast,cooking+recipe1m+90f296c916bcdedd27746e641d2c42cb
query-65,make a continental breakfast,cooking+recipe1m+9100552285e86bd86c79228187524ca5
query-65,make a continental breakfast,cooking+recipe1m+92c0999201a32c0132283b31af466568
query-65,make a continental breakfast,cooking+recipe1m+9843a082a801d0860e730ab6192529d6
query-65,make a continental breakfast,cooking+recipe1m+99f16de465a8d6d96f52a90c9a7cd0bc
query-65,make a continental breakfast,cooking+recipe1m+9a2ca0947e92b1ab5fa991b5d85f93a4
