query-id,raw query,taskgraph-id
query-5,I want a scary pumpkin pie,cooking+recipe1m+90a092c240b7637b6908a58ff122d05c
query-5,I want a scary pumpkin pie,cooking+recipe1m+9291b9f95f53909701529e8e2be89bbe
query-5,I want a scary pumpkin pie,cooking+recipe1m+a014cb03803a2b7c8e5d9b42686b596a
query-5,I want a scary pumpkin pie,cooking+recipe1m+a7637ed47e4892f0bda3b6a45bedf5ad
query-5,I want a scary pumpkin pie,cooking+recipe1m+ad951d1ea3111591820e83066664bc24
query-5,I want a scary pumpkin pie,cooking+recipe1m+b42b2fb0ecf64572cb25d39c0d5d811e
query-5,I want a scary pumpkin pie,cooking+recipe1m+b8e0afa6abc3a5f024a2658cfaa746bc
query-5,I want a scary pumpkin pie,cooking+recipe1m+bba035134aca0dc0020e6733a2f2b080
query-5,I want a scary pumpkin pie,cooking+recipe1m+bdceb754f81a10e7a999201589f65aa1
query-5,I want a scary pumpkin pie,cooking+recipe1m+c9267346a4bd950edfb34dfd40f28a0f
query-5,I want a scary pumpkin pie,cooking+recipe1m+d13bd623fa35f4d8beb9f17b7f2776f7
query-5,I want a scary pumpkin pie,cooking+recipe1m+d5e1ad761cb21cb5db0141cba37fdf7a
query-5,I want a scary pumpkin pie,cooking+recipe1m+da5a9e3101ad025801c7ccb0eff82f73
query-5,I want a scary pumpkin pie,cooking+recipe1m+dca927f2e534d6e141bfa2551eda5f08
query-5,I want a scary pumpkin pie,cooking+recipe1m+e1b6d4cf995aa00d501b75a2cdbc366e
query-5,I want a scary pumpkin pie,cooking+recipe1m+e879b30bc5eeb7f954bfec27f52c37fb
query-5,I want a scary pumpkin pie,cooking+recipe1m+ec25e6e6e9d42e89b0f2802031e574f1
query-5,I want a scary pumpkin pie,cooking+recipe1m+ece32ba9331ce5bae1022525ab90d9a9
query-5,I want a scary pumpkin pie,cooking+recipe1m+f3155d99b0e040e84c5d96236cc053e5
query-5,I want a scary pumpkin pie,cooking+recipe1m+f8c80d3a4922c0dac640541e3cca5069
query-5,I want a scary pumpkin pie,cooking+recipe1m+fd5bfa5befa27d875a796048dc73e86b
query-5,I want a scary pumpkin pie,cooking+recipe1m+fe74434553c926374d599f37b0da8c5f
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+04d9f11a023a28fbd94e5adc16dec04b
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+0826e20308ab3a511085fb59082aba54
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+1408d5604d715d1452b79ef99cb2b559
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+1da9bfbdcd3c039c11daea24aeab8495
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+21cdb600752392667163692cfbc902da
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+2502b25212c2540a28bd5342082704c8
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+2716ac8324967583777ac9c9e35fc02f
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+35f8d52ef3904a8281940a27de906cbd
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+3edda7847e99a4e0220ba4b84b3f9a4b
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+3fc5b7eaf371e6cf6e203f6f590154b1
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+40f09d537e5c4be9a0cd11760ff7354a
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+41a9374ad00ae87cf189337f751a929e
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+455c0a57a692f86d26797e69d4c8fc2f
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+573fb35bcf3493d817b8c492ec31ec0b
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+57f0e6a207bcb9a2ad211d5e65c59261
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+612ef6b88df9b127fe932564931bc8bb
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+76878fea6ab0b8eb87fffe634e3b1b51
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+7eced2b9cf10df713b986b8edaf39341
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+82ce9e2eb41a03dcad31c9b24efbdee4
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+8519dc5cf0b35501a1b1e955a39273e4
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+8a5f5657c2c676f548b18487a824f586
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+8bf94a646ec7df1ed6a6b99a5b427abb
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+9315fcf02298ef6dcfacfdf20b85b2fa
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+9ceffebc3118d1fd115b0ecca5383607
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+a401447f095198a2511867ed20fda26d
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+a5c8a7c62bad7f411b15b422e38d867b
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+a9099239bdf65b0eee31cc4081be9d76
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+adeb61ce7c5686313bf507d2c4e4eb2e
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+b1cb1976c87fe55ecf19364bbd621c15
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+b2d8172e438085dc9b6b78ff5900c178
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+c845241b79f081047459fee02017063c
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+cfd66af81999ff5e12e6ca01f639148a
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+d8269f2b0183b0336ed9a66fadf357bf
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+da28616551d9b57635c9a03efd480d9b
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+e071ad4c8385a93953653a2fb1341bc4
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+e0a2a45109bf824b767e1bc65a201fbf
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+e195afc56526b815cab03b8574c588d6
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+e5f98305dbf27e5326fc443141ec1782
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+f1386f1a18b03cbe97878987ccd8dce8
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+f2d323072358c63463ad3dba80a24e8a
query-50,i would like basic clafoutis with some fresh fruit,cooking+recipe1m+fad41520482f7408df17a5fef4d40cff
query-51,how to make african meat samosas,cooking+recipe1m+003c6749303ae8edaff1147d3e648501
query-51,how to make african meat samosas,cooking+recipe1m+062125549d337155b588ad8ab46a2b67
query-51,how to make african meat samosas,cooking+recipe1m+0c3912f851c538d92a7565bb5f936189
query-51,how to make african meat samosas,cooking+recipe1m+24d6ac07ee2f10d206fe100c2b1e79b6
query-51,how to make african meat samosas,cooking+recipe1m+2808e973c9aa51c0aa0201625a7a7bcf
query-51,how to make african meat samosas,cooking+recipe1m+386001e0f559a8d1f2e6e810b7a48ce7
query-51,how to make african meat samosas,cooking+recipe1m+388b0a84df97ee877b790208b62d4ade
query-51,how to make african meat samosas,cooking+recipe1m+3bda02011704e01d4a67a6298b6c06a8
query-51,how to make african meat samosas,cooking+recipe1m+43db01f4bc25e6b3e6af35e6919ddf23
query-51,how to make african meat samosas,cooking+recipe1m+51591d51d92f8a50a969d44409340966
query-51,how to make african meat samosas,cooking+recipe1m+5f7221b69aad2f6eecbca00580f2681b
query-51,how to make african meat samosas,cooking+recipe1m+604744c47da960a2a7bb20af536495bf
query-51,how to make african meat samosas,cooking+recipe1m+6272a69e84ed7a12a759ecdf6dca5287
query-51,how to make african meat samosas,cooking+recipe1m+6431fbf1389e3c14eb0564080985c800
query-51,how to make african meat samosas,cooking+recipe1m+65874769d108984232d6c4961e09c532
query-51,how to make african meat samosas,cooking+recipe1m+68e1b62ec79d4c6792ec6b49ae4feb9d
query-51,how to make african meat samosas,cooking+recipe1m+6eaaca540684db96b33663f2ed78da56
query-51,how to make african meat samosas,cooking+recipe1m+6ed64014e56c199bb910294a69ee7200
query-51,how to make african meat samosas,cooking+recipe1m+718d06c7bae0984518e700f18bc2946f
query-51,how to make african meat samosas,cooking+recipe1m+71de5aaf0ae513efd0c2e87a3c6276a7
query-51,how to make african meat samosas,cooking+recipe1m+7fa7a65a65db1ccc5a28913f505666a1
query-51,how to make african meat samosas,cooking+recipe1m+810925dc59e0dac18061cf3fd22b2315
query-51,how to make african meat samosas,cooking+recipe1m+9372446794c402f18dcf0b39a4c6216b
query-51,how to make african meat samosas,cooking+recipe1m+93811313ce6d71a8f92060f337bb4acc
query-51,how to make african meat samosas,cooking+recipe1m+9b09ca0aae59d1528d9eb8b5c39fb04a
query-51,how to make african meat samosas,cooking+recipe1m+a7c2b7b7c21126996e7ef00cd021c2a2
query-51,how to make african meat samosas,cooking+recipe1m+b220421aa0a5aa84b280d576498603f3
query-51,how to make african meat samosas,cooking+recipe1m+b5b78d23aec94b5d1edb512fa19e3e17
query-51,how to make african meat samosas,cooking+recipe1m+c8be4e00d1c92bbbdfe9efb1b8efe133
query-51,how to make african meat samosas,cooking+recipe1m+d72fc0632016d574b0bdc4e13b7945d5
query-51,how to make african meat samosas,cooking+recipe1m+e29e3c13a9699fb76e3a057a536257d5
query-51,how to make african meat samosas,cooking+recipe1m+ec42a9f3b1ab9da86fcd7a7f1692917a
query-51,how to make african meat samosas,cooking+recipe1m+f25324d7dbec7e2efe164b852f75580f
query-51,how to make african meat samosas,cooking+recipe1m+f3690e7dc045e80f22f4ddbd8fe94854
query-51,how to make african meat samosas,cooking+recipe1m+f8b72a5181959c008dda76e140139d1b
query-52,turkish chicken shish kebab,cooking+recipe1m+0288e672f8f2f9e3d59fec1afca1721f
query-52,turkish chicken shish kebab,cooking+recipe1m+041ff814d3b3c6ff8ead2307202dc4f6
query-52,turkish chicken shish kebab,cooking+recipe1m+0e48f14b3ba4f838daec44c803141249
query-52,turkish chicken shish kebab,cooking+recipe1m+14cfa1e0dcb61e7c18e1d20db95ecb3f
query-52,turkish chicken shish kebab,cooking+recipe1m+1aebfac981e2fcd6ab8e477c2592f04c
query-52,turkish chicken shish kebab,cooking+recipe1m+2a5e9234aeadcc957b860b4cbdc6e93d
query-52,turkish chicken shish kebab,cooking+recipe1m+2ab66045442511cd1ef7e1259005728a
query-52,turkish chicken shish kebab,cooking+recipe1m+3a4fee6ad6aa149135dee6cc07fa2616
query-52,turkish chicken shish kebab,cooking+recipe1m+3bc6a37e1a59c3380a4e376aecf91732
query-52,turkish chicken shish kebab,cooking+recipe1m+48b74fee08f6c8d46d4a68e0f1c87710
query-52,turkish chicken shish kebab,cooking+recipe1m+50e0b54e6401bce6eb933bf90cf40f7f
query-52,turkish chicken shish kebab,cooking+recipe1m+5283167bd8596574cb836b295998d011
query-52,turkish chicken shish kebab,cooking+recipe1m+5c1a364eba06eae422b245af547c0fc9
query-52,turkish chicken shish kebab,cooking+recipe1m+6093a7ef9f2a4941500f4c946174544e
query-52,turkish chicken shish kebab,cooking+recipe1m+61c25bf70c341818fc44fcadfcea0899
query-52,turkish chicken shish kebab,cooking+recipe1m+6801c0573930a0a60ecf580c2053ad2f
query-52,turkish chicken shish kebab,cooking+recipe1m+6b67300850834bd8f4ea4bff5df1be9b
query-52,turkish chicken shish kebab,cooking+recipe1m+70aa7db55f17b4c46d31460219418107
query-52,turkish chicken shish kebab,cooking+recipe1m+80155f0af2bd2b454fa1d7086e8f7984
query-52,turkish chicken shish kebab,cooking+recipe1m+82bd34790fa12f359ab9775766eec0d7
query-52,turkish chicken shish kebab,cooking+recipe1m+9675ce8094df7c69baf6565b9ebb79cc
query-52,turkish chicken shish kebab,cooking+recipe1m+9fefe40a7ef8b8151a2dd3009d3f3a47
query-52,turkish chicken shish kebab,cooking+recipe1m+a3e9c8b4d062fa969ce717870552992d
query-52,turkish chicken shish kebab,cooking+recipe1m+a8840812555d26b759cc470722e20e42
query-52,turkish chicken shish kebab,cooking+recipe1m+aee343811e53eaf60c88589b9e591b0e
query-52,turkish chicken shish kebab,cooking+recipe1m+af391f37489372ba1165670c8f9a87b4
query-52,turkish chicken shish kebab,cooking+recipe1m+b7123d939c8213805b1d5650ebcedbf0
query-52,turkish chicken shish kebab,cooking+recipe1m+b8a98e3ba5092faeadeaeb6c5fdc6d06
query-52,turkish chicken shish kebab,cooking+recipe1m+c7db4157f56ddae4fa3a02d9ef5f271e
query-52,turkish chicken shish kebab,cooking+recipe1m+cbb8cb5148304e3cf8f02a0274a99ee5
query-52,turkish chicken shish kebab,cooking+recipe1m+cc3ccbca0270abbf581035230c2604ae
query-52,turkish chicken shish kebab,cooking+recipe1m+d72f361a2e5e96b37c26c64156bd56af
query-52,turkish chicken shish kebab,cooking+recipe1m+da1ec233a5bfbe0244f0f2667b9f5612
query-52,turkish chicken shish kebab,cooking+recipe1m+e44220d038da12220551c92d2d0459d4
query-52,turkish chicken shish kebab,cooking+recipe1m+e91a0781443f013e75b486540b68d27c
query-52,turkish chicken shish kebab,cooking+recipe1m+f2c9dcc7e46e069d499c48878562f116
query-53,how to make old fashioned pie pastry,cooking+recipe1m+09be020ca0f4c8722b5fa7c802198e73
query-53,how to make old fashioned pie pastry,cooking+recipe1m+0daddf1809dcf9f3bedc5e1755bfd09c
query-53,how to make old fashioned pie pastry,cooking+recipe1m+10c302a2c926ef0df60b1cb9a81ff7f6
query-53,how to make old fashioned pie pastry,cooking+recipe1m+12a51718a64dd52997bc43b2aab15623
query-53,how to make old fashioned pie pastry,cooking+recipe1m+14115392760fe87a08213cb6822bddb7
query-53,how to make old fashioned pie pastry,cooking+recipe1m+16177a18cdc74db5bdd1319ba29bf419
query-53,how to make old fashioned pie pastry,cooking+recipe1m+16c50a3de4acb6ea7ea8af56c5267c2a
query-53,how to make old fashioned pie pastry,cooking+recipe1m+1da4d17de31f2329d39196fb2d3f5f77
query-53,how to make old fashioned pie pastry,cooking+recipe1m+1ffc51f50c39b15257cea7b493e37264
query-53,how to make old fashioned pie pastry,cooking+recipe1m+2002dc72a3ee2718e8efd50f28fb59c9
query-53,how to make old fashioned pie pastry,cooking+recipe1m+237308da9ef4392cc82ea7c3aaccaada
query-53,how to make old fashioned pie pastry,cooking+recipe1m+258a9fb58157041340ce1e409527f9ba
query-53,how to make old fashioned pie pastry,cooking+recipe1m+26dc6e775ea646f01cb69eb0a4f08aeb
query-53,how to make old fashioned pie pastry,cooking+recipe1m+427686717c04796bb3138a92ed84ee7d
query-53,how to make old fashioned pie pastry,cooking+recipe1m+4bce6d72acd45532233e3b49dd332c32
query-53,how to make old fashioned pie pastry,cooking+recipe1m+5995b1baa46a70cb6c6c005ca521c902
query-53,how to make old fashioned pie pastry,cooking+recipe1m+59c9cdd209eb0d1bcd2359bc70a8d0da
query-53,how to make old fashioned pie pastry,cooking+recipe1m+5db43e828dee1187f8ff6bccfab0703f
query-53,how to make old fashioned pie pastry,cooking+recipe1m+63cee781779405331a0ca7c495b91556
query-53,how to make old fashioned pie pastry,cooking+recipe1m+6971d8f6e98cafc670ae389f45240eed
query-53,how to make old fashioned pie pastry,cooking+recipe1m+6d7dffbd0bea5c0e94a7f727295ff35a
query-53,how to make old fashioned pie pastry,cooking+recipe1m+71aa7abe9d043bfb5abe4a6c605589ae
query-53,how to make old fashioned pie pastry,cooking+recipe1m+75667a40456188918b6188051108a054
query-53,how to make old fashioned pie pastry,cooking+recipe1m+77910bb21fd12b202b854aba25e527c4
query-53,how to make old fashioned pie pastry,cooking+recipe1m+7c1083f342116b362c79da4f6c5f5ecb
query-53,how to make old fashioned pie pastry,cooking+recipe1m+7d48c4ae30003131fcecaec93b97ee22
query-53,how to make old fashioned pie pastry,cooking+recipe1m+7e45317c37c9249d7d5bd9239c6625f6
query-53,how to make old fashioned pie pastry,cooking+recipe1m+839ffa756abaf2c073960a0829481c45
query-53,how to make old fashioned pie pastry,cooking+recipe1m+8503b19ade7cc9c0b14509c01879011b
query-53,how to make old fashioned pie pastry,cooking+recipe1m+894bd34a6d63dae822098c9f03a7b099
query-53,how to make old fashioned pie pastry,cooking+recipe1m+89da7c9345e2264a6e34a40606759b0b
query-53,how to make old fashioned pie pastry,cooking+recipe1m+9205e4a4a3b485335c1cdfaa7141c7a3
query-53,how to make old fashioned pie pastry,cooking+recipe1m+9b501a0c26c86253b41ad78cace09225
query-53,how to make old fashioned pie pastry,cooking+recipe1m+a014cb03803a2b7c8e5d9b42686b596a
query-53,how to make old fashioned pie pastry,cooking+recipe1m+a9d7b0525cefb961785651a363988149
query-53,how to make old fashioned pie pastry,cooking+recipe1m+a9edbff52b5ead549ded66608d0a143b
query-53,how to make old fashioned pie pastry,cooking+recipe1m+ac1f6ea94947f1ee97b014079e70b51a
query-53,how to make old fashioned pie pastry,cooking+recipe1m+b17dfbd4db73ec24419691902aee2d05
query-53,how to make old fashioned pie pastry,cooking+recipe1m+b4654f53bc76f5100ae7b8f2b6f365d2
query-53,how to make old fashioned pie pastry,cooking+recipe1m+b6765e71fc64e3547e500dc22063e3ba
query-53,how to make old fashioned pie pastry,cooking+recipe1m+b9abafca1fe87d2a9269f3cdcf0772e8
query-53,how to make old fashioned pie pastry,cooking+recipe1m+c709b7aa5a305ce38cbd18356af497bf
query-53,how to make old fashioned pie pastry,cooking+recipe1m+cb699235e8d9947c220fd7ec505fb136
query-53,how to make old fashioned pie pastry,cooking+recipe1m+ce84a0dc1c2ae5251f1c6dfe77df83d3
query-53,how to make old fashioned pie pastry,cooking+recipe1m+d3a284d73f29ba1bf640c81af4bf4977
query-53,how to make old fashioned pie pastry,cooking+recipe1m+d71ed2804ea2e22963521271bdd20b35
query-53,how to make old fashioned pie pastry,cooking+recipe1m+d9804476d4d5c17919f23b3dd697facc
query-53,how to make old fashioned pie pastry,cooking+recipe1m+e1ff5ff4ac305db94933ce09b150c2ab
query-53,how to make old fashioned pie pastry,cooking+recipe1m+e8f511f56fbdd2ca8b9d2f67c37d3e22
query-53,how to make old fashioned pie pastry,cooking+recipe1m+eb97a3ca2a4a5961a4f5aa99d2e7716e
query-53,how to make old fashioned pie pastry,cooking+recipe1m+eda1e2d34a30a2d00a05a4207b4fa045
query-53,how to make old fashioned pie pastry,cooking+recipe1m+f3845a90017b2a6d69f740b80fdaee0c
query-53,how to make old fashioned pie pastry,cooking+recipe1m+fde27982010483ba25bf9c6994064289
query-54,how to bake a multi layer cake,cooking+recipe1m+05f3fe550173ba6d4293916d69495cc9
query-54,how to bake a multi layer cake,cooking+recipe1m+1be2b6a1d3d7fe838d6179772e3ff090
query-54,how to bake a multi layer cake,cooking+recipe1m+214d10d46617a995aea640a406611f06
query-54,how to bake a multi layer cake,cooking+recipe1m+22a6b2509a959066b805bd85f469c71f
query-54,how to bake a multi layer cake,cooking+recipe1m+379739d2fd092dec2ce2dc73a79a63c8
query-54,how to bake a multi layer cake,cooking+recipe1m+4323418e3f46a7c76500866bc7184759
query-54,how to bake a multi layer cake,cooking+recipe1m+4591b9279dd40ad4a08cc582fd2e9f29
query-54,how to bake a multi layer cake,cooking+recipe1m+4d36e949a18696019a504859ed3c7f41
query-54,how to bake a multi layer cake,cooking+recipe1m+4d9c2e4d0f0f5f5bf9290e1e32eb747b
query-54,how to bake a multi layer cake,cooking+recipe1m+4e9e9d2383141b04eec205eb5cb0bd72
query-54,how to bake a multi layer cake,cooking+recipe1m+4ee43cf813c27bf1851b47b33837a387
query-54,how to bake a multi layer cake,cooking+recipe1m+5b28b4bd5372fe24fb3e14847f0d863f
query-54,how to bake a multi layer cake,cooking+recipe1m+5df35f594dee0b06de7a1ffe079504b1
query-54,how to bake a multi layer cake,cooking+recipe1m+611afe356420892ca94a401755a2bacc
query-54,how to bake a multi layer cake,cooking+recipe1m+627109ac20b98cb5c7ab4eae34dbeac1
query-54,how to bake a multi layer cake,cooking+recipe1m+648b76ced2f11d472d7fe2b0ae3427e1
query-54,how to bake a multi layer cake,cooking+recipe1m+650d48ad5961d7780a48ae9c23ed9860
