query-50,cooking+recipe1m+df91e6839b438cdea94b3d5147ef272c,i would like basic clafoutis with some fresh fruit,Roasted-Vegetable Clafoutis,http://www.foodandwine.com/recipes/roasted-vegetable-clafoutis,0
query-50,cooking+recipe1m+e071ad4c8385a93953653a2fb1341bc4,i would like basic clafoutis with some fresh fruit,Fresh Cherry Clafoutis,https://recipeland.com/recipe/v/fresh-cherry-clafoutis-52498,2
query-50,cooking+recipe1m+e0a2a45109bf824b767e1bc65a201fbf,i would like basic clafoutis with some fresh fruit,Mixed berry clafoutis recipe,http://www.lovefood.com/guide/recipes/12893/bryn-williams-mixed-berry-clafoutis,1
query-50,cooking+recipe1m+e5f98305dbf27e5326fc443141ec1782,i would like basic clafoutis with some fresh fruit,Fresh Peach Clafouti,http://www.food.com/recipe/fresh-peach-clafouti-51607,2
query-50,cooking+recipe1m+ed4b6d4552794d47f28dedcb726d0443,i would like basic clafoutis with some fresh fruit,Cranberry Clafouti,http://www.food.com/recipe/cranberry-clafouti-264121,
query-50,cooking+recipe1m+f2d323072358c63463ad3dba80a24e8a,i would like basic clafoutis with some fresh fruit,Fresh Cherry Clafouti,http://www.food.com/recipe/fresh-cherry-clafouti-372969,2
query-50,cooking+recipe1m+fad41520482f7408df17a5fef4d40cff,i would like basic clafoutis with some fresh fruit,Fig and Raspberry Clafoutis,http://www.foodnetwork.com/recipes/fig-and-raspberry-clafoutis-recipe.html,1
query-51,cooking+recipe1m+003c6749303ae8edaff1147d3e648501,how to make african meat samosas,Quail Samosa,http://www.foodnetwork.com/recipes/quail-samosa-recipe.html,2
query-51,cooking+recipe1m+02254c3a5c354994b9df125e3142850e,how to make african meat samosas,Indian Lamb Samosas with Fresh Mint Dipping Sauce,http://www.foodnetwork.com/recipes/emeril-lagasse/indian-lamb-samosas-with-fresh-mint-dipping-sauce-recipe.html,1
query-51,cooking+recipe1m+036ed812d42578312e3be3a3932d00b3,how to make african meat samosas,Samosas: Fried Indian Vegetable Pastries,http://www.foodnetwork.com/recipes/emeril-lagasse/samosas-fried-indian-vegetable-pastries-recipe.html,0
query-51,cooking+recipe1m+062125549d337155b588ad8ab46a2b67,how to make african meat samosas,Pork and Mango Samosas,http://tastykitchen.com/recipes/main-courses/pork-and-mango-samosas/,1
query-51,cooking+recipe1m+0f6196107befd65aaadc489853e3aaf4,how to make african meat samosas,Sesame-Coated Pork Medallions With Thai-Style Citrus Glaze,http://www.food.com/recipe/sesame-coated-pork-medallions-with-thai-style-citrus-glaze-503350,
query-51,cooking+recipe1m+24d6ac07ee2f10d206fe100c2b1e79b6,how to make african meat samosas,Indian Meat Samosas,https://recipeland.com/recipe/v/indian-meat-samosas-49000,0
query-51,cooking+recipe1m+28b6a28c2bba7b7dceb0075d9ef6d617,how to make african meat samosas,Vegetable Samosas,https://cookpad.com/us/recipes/484865-vegetable-samosas,
query-51,cooking+recipe1m+386001e0f559a8d1f2e6e810b7a48ce7,how to make african meat samosas,Spicy Beef Samosas,http://www.food.com/recipe/spicy-beef-samosas-256086,1
query-51,cooking+recipe1m+388b0a84df97ee877b790208b62d4ade,how to make african meat samosas,Crab Samosas,http://www.food.com/recipe/crab-samosas-230877,0
query-51,cooking+recipe1m+3bda02011704e01d4a67a6298b6c06a8,how to make african meat samosas,Beef Samosas,http://allrecipes.com/recipe/beef-samosas/,2
query-51,cooking+recipe1m+4b308632243b11cb0f6f17bea7927516,how to make african meat samosas,Baked Samosas with Mango Chutney,http://online-cookbook.com/goto/cook/rpage/001B09,
query-51,cooking+recipe1m+51591d51d92f8a50a969d44409340966,how to make african meat samosas,Samosas,http://www.food.com/recipe/samosas-41094,1
query-51,cooking+recipe1m+6272a69e84ed7a12a759ecdf6dca5287,how to make african meat samosas,Samosas!,http://tastykitchen.com/recipes/appetizers-and-snacks/samosas/,0
query-51,cooking+recipe1m+6431fbf1389e3c14eb0564080985c800,how to make african meat samosas,Crispy Samosas with Easy Homemade Wrappers,https://cookpad.com/us/recipes/168408-crispy-samosas-with-easy-homemade-wrappers,1
query-51,cooking+recipe1m+65874769d108984232d6c4961e09c532,how to make african meat samosas,Saudi Samboosak,http://www.food.com/recipe/saudi-samboosak-173583,2
query-51,cooking+recipe1m+686fb722f6f8e4cd59df5ff4beb14889,how to make african meat samosas,Homemade Samosas (Lazy Version),https://cookpad.com/us/recipes/361442-homemade-samosas-lazy-version,
query-51,cooking+recipe1m+68e1b62ec79d4c6792ec6b49ae4feb9d,how to make african meat samosas,Samosa Recipe,http://cookeatshare.com/recipes/samosa-3810,
query-51,cooking+recipe1m+6c90316b3cc390bee0b81c1a88188cdd,how to make african meat samosas,Kenya Sambosas Meat Filled Buns,http://www.foodgeeks.com/recipes/20070,2
query-51,cooking+recipe1m+6c97587b7cd99786be116bc8bcfad176,how to make african meat samosas,Pork and Potatoes With Orange Juice and Cola,http://www.food.com/recipe/pork-and-potatoes-with-orange-juice-and-cola-139826,
query-51,cooking+recipe1m+6eaaca540684db96b33663f2ed78da56,how to make african meat samosas,Meat Samosas,http://www.epicurious.com/recipes/food/views/meat-samosas-385637,1
query-51,cooking+recipe1m+718d06c7bae0984518e700f18bc2946f,how to make african meat samosas,Curried Beef Samosas with Mango-Papaya Chutney,http://www.epicurious.com/recipes/food/views/curried-beef-samosas-with-mango-papaya-chutney-4276,1
query-51,cooking+recipe1m+71de5aaf0ae513efd0c2e87a3c6276a7,how to make african meat samosas,Beef Samosas,http://www.food.com/recipe/beef-samosas-398357,1
query-51,cooking+recipe1m+721ce133726befacc10597c20f16e0d3,how to make african meat samosas,Curried Vegetable Samosas with Cilantro-Mint Chutney,http://www.myrecipes.com/recipe/curried-vegetable-samosas-with-cilantro-mint-chutney,
query-51,cooking+recipe1m+7ee97554893cef55fe91e6047d84ae16,how to make african meat samosas,Mango Pork Fajitas With Chipotle Sour Cream,http://www.food.com/recipe/mango-pork-fajitas-with-chipotle-sour-cream-80417,
query-51,cooking+recipe1m+7fa7a65a65db1ccc5a28913f505666a1,how to make african meat samosas,Samosas,http://www.food.com/recipe/samosas-227083,1
query-51,cooking+recipe1m+810925dc59e0dac18061cf3fd22b2315,how to make african meat samosas,Healthy Vegetarian Samosas,http://www.food.com/recipe/healthy-vegetarian-samosas-182903,0
query-51,cooking+recipe1m+9372446794c402f18dcf0b39a4c6216b,how to make african meat samosas,African Samosa Bread,http://www.food.com/recipe/african-samosa-bread-238710,1
query-51,cooking+recipe1m+93811313ce6d71a8f92060f337bb4acc,how to make african meat samosas,Biltong (Beef Jerky) Recipe,http://cookeatshare.com/recipes/biltong-beef-jerky-84563,2
query-51,cooking+recipe1m+9b09ca0aae59d1528d9eb8b5c39fb04a,how to make african meat samosas,South African Lamb Samosas,http://tastykitchen.com/recipes/appetizers-and-snacks/south-african-lamb-samosas/,2
query-51,cooking+recipe1m+9b1a996e4a4d12b9212219bea8426250,how to make african meat samosas,Samosas...indian Savoury Pies,http://www.food.com/recipe/samosas-indian-savoury-pies-52784,0
query-51,cooking+recipe1m+a7449dede709e14cfb6234957039792a,how to make african meat samosas,"AMIEs ""KALABASA (squash) with AMPALAYA""",https://cookpad.com/us/recipes/341301-amies-kalabasa-squash-with-ampalaya,
query-51,cooking+recipe1m+b220421aa0a5aa84b280d576498603f3,how to make african meat samosas,Potato Samosa,https://cookpad.com/us/recipes/333464-potato-samosa,0
query-51,cooking+recipe1m+b5b78d23aec94b5d1edb512fa19e3e17,how to make african meat samosas,Ethiopian Style Samosas With Marmalade,http://www.food.com/recipe/ethiopian-style-samosas-with-marmalade-343868,1
query-51,cooking+recipe1m+c8be4e00d1c92bbbdfe9efb1b8efe133,how to make african meat samosas,Samosa (Indian Stuffed Pastry),http://tastykitchen.com/recipes/appetizers-and-snacks/samosa-indian-stuffed-pastry/,0
query-51,cooking+recipe1m+d3d4bef5214ecfcfad5e2c8308126226,how to make african meat samosas,Aloo Samosas,http://www.foodnetwork.com/recipes/aloo-samosas-recipe.html,
query-51,cooking+recipe1m+d72fc0632016d574b0bdc4e13b7945d5,how to make african meat samosas,INDIAN MEAT SAMOSAS,http://www.food.com/recipe/indian-meat-samosas-484930,0
query-51,cooking+recipe1m+d8c7ac35b3d2480307be6c4a10506783,how to make african meat samosas,Samoas,http://www.food.com/recipe/samoas-289521,1
query-51,cooking+recipe1m+e29e3c13a9699fb76e3a057a536257d5,how to make african meat samosas,Chicken samosa,https://cookpad.com/us/recipes/354967-chicken-samosa,1
query-51,cooking+recipe1m+ebf0b3c8466329d63248aa7c0565d1aa,how to make african meat samosas,African Meatballs W/ Tomato Sauce,http://www.food.com/recipe/african-meatballs-w-tomato-sauce-454424,0
query-51,cooking+recipe1m+ec42a9f3b1ab9da86fcd7a7f1692917a,how to make african meat samosas,Samosa,http://tastykitchen.com/recipes/breakfastbrunch/samosa/,
query-51,cooking+recipe1m+f25324d7dbec7e2efe164b852f75580f,how to make african meat samosas,Beef Samosa,http://www.food.com/recipe/beef-samosa-98520,2
query-51,cooking+recipe1m+f2583d90cd6cf169a6fdec4859befe18,how to make african meat samosas,Sambosas (Afghan Meat Turnover),http://www.food.com/recipe/sambosas-afghan-meat-turnover-276498,1
query-51,cooking+recipe1m+f3690e7dc045e80f22f4ddbd8fe94854,how to make african meat samosas,Samosa Recipe,http://cookeatshare.com/recipes/samosa-3809,
query-51,cooking+recipe1m+f8b72a5181959c008dda76e140139d1b,how to make african meat samosas,Easy Meat Samosas,http://allrecipes.com/recipe/easy-meat-samosas/,1
query-51,cooking+recipe1m+fa1498679bedea403918895357af6b83,how to make african meat samosas,Vegetable Samosas,http://www.food.com/recipe/vegetable-samosas-525120,1
query-52,cooking+recipe1m+0288e672f8f2f9e3d59fec1afca1721f,turkish chicken shish kebab,Greek Shish Kebab,http://tastykitchen.com/recipes/main-courses/greek-shish-kebab/,1
query-52,cooking+recipe1m+041ff814d3b3c6ff8ead2307202dc4f6,turkish chicken shish kebab,Shish Taouk - Chicken Kebabs,http://www.food.com/recipe/shish-taouk-chicken-kebabs-170046,1
query-52,cooking+recipe1m+0b6a629d314ad388c62996f72986e724,turkish chicken shish kebab,Broccoli Cheese Rice Casserole Recipe,http://cookeatshare.com/recipes/broccoli-cheese-rice-casserole-58832,
query-52,cooking+recipe1m+0ca3adaa05c070b828ad3de213c30715,turkish chicken shish kebab,Shish Kebab,http://www.foodnetwork.com/recipes/shish-kebab-recipe.html,1
query-52,cooking+recipe1m+0ca59f40899880bb3f44de45ed7ca4ec,turkish chicken shish kebab,Fruity Chicken Kebabs,http://www.cookstr.com/recipes/fruity-chicken-kebabs,1
query-52,cooking+recipe1m+0e48f14b3ba4f838daec44c803141249,turkish chicken shish kebab,Classic Beef Shish Kebabs,http://www.food.com/recipe/classic-beef-shish-kebabs-231598,0
query-52,cooking+recipe1m+13776ef0071e52dc459bc2d0202ad0c6,turkish chicken shish kebab,Turkey Kebabs,http://www.food.com/recipe/turkey-kebabs-277690,
query-52,cooking+recipe1m+14cfa1e0dcb61e7c18e1d20db95ecb3f,turkish chicken shish kebab,Armenian Lamb Shish Kebabs Recipe,http://cookeatshare.com/recipes/armenian-lamb-shish-kebabs-69420,0
query-52,cooking+recipe1m+155f2a457f1528bbde996684ca82a5d6,turkish chicken shish kebab,Mom & Dad's Roasted Turkey With Savory Apple-Walnut Dressing,http://www.food.com/recipe/mom-dads-roasted-turkey-with-savory-apple-walnut-dressing-339514,
query-52,cooking+recipe1m+1aebfac981e2fcd6ab8e477c2592f04c,turkish chicken shish kebab,Shish Kebabs,http://www.food.com/recipe/shish-kebabs-167471,0
query-52,cooking+recipe1m+263d101f73f79316b97c6dd7cb0404e7,turkish chicken shish kebab,Shish Kabob Istanbul With Wild Rice Recipe,http://cookeatshare.com/recipes/shish-kabob-istanbul-with-wild-rice-47721,1
query-52,cooking+recipe1m+2a5e9234aeadcc957b860b4cbdc6e93d,turkish chicken shish kebab,Exotic Chicken Kebabs,http://www.food.com/recipe/exotic-chicken-kebabs-328863,1
query-52,cooking+recipe1m+2ab66045442511cd1ef7e1259005728a,turkish chicken shish kebab,Grilled chicken shish kabobs,https://cookpad.com/us/recipes/332599-grilled-chicken-shish-kabobs,1
query-52,cooking+recipe1m+2c0d02800ac12e9b2ae9d52b81e76a42,turkish chicken shish kebab,Coconut Chicken with Mango Chutney,http://tastykitchen.com/recipes/main-courses/coconut-chicken-with-mango-chutney/,
query-52,cooking+recipe1m+307ecafd849b6572289469d25aa5f123,turkish chicken shish kebab,Grilled Turkey Shish Kabob,https://recipeland.com/recipe/v/grilled-turkey-shish-kabob-37504,1
query-52,cooking+recipe1m+37073311e177c6a4f1c012d6d46f50ab,turkish chicken shish kebab,Oven Roasted BBQ Chicken Quarters,http://www.kraftrecipes.com/recipes/oven-roasted-bbq-chicken-quarters-98228.aspx,
query-52,cooking+recipe1m+3a4fee6ad6aa149135dee6cc07fa2616,turkish chicken shish kebab,Basa Genep (Basic Balinese Spice Mix) Recipe,http://cookeatshare.com/recipes/basa-genep-basic-balinese-spice-mix-79166,0
query-52,cooking+recipe1m+3bc6a37e1a59c3380a4e376aecf91732,turkish chicken shish kebab,Turkish Chicken Kebabs,http://allrecipes.com/recipe/turkish-chicken-kebabs/,2
query-52,cooking+recipe1m+40ad3f5f3da8b070eb67d28b56243507,turkish chicken shish kebab,Grilled Turkey Shish Kabob,http://www.food.com/recipe/grilled-turkey-shish-kabob-7063,1
query-52,cooking+recipe1m+48b74fee08f6c8d46d4a68e0f1c87710,turkish chicken shish kebab,Iraqi Shish Kebab,http://www.food.com/recipe/iraqi-shish-kebab-234055,0
query-52,cooking+recipe1m+50e0b54e6401bce6eb933bf90cf40f7f,turkish chicken shish kebab,Chicken Shish Kebabs,https://cookpad.com/us/recipes/332161-chicken-shish-kebabs,1
query-52,cooking+recipe1m+5283167bd8596574cb836b295998d011,turkish chicken shish kebab,Lamb Shish Kebab,http://www.food.com/recipe/lamb-shish-kebab-134985,0
query-52,cooking+recipe1m+5c1a364eba06eae422b245af547c0fc9,turkish chicken shish kebab,Turkish Shish Kebabs with Garlicky Tahini,http://www.foodandwine.com/recipes/turkish-shish-kebabs-garlicky-tahini,1
query-52,cooking+recipe1m+5fbfddebef90a859544a8a06bf8d578b,turkish chicken shish kebab,Spicy Chicken Greek Gyro,http://tastykitchen.com/recipes/main-courses/spicy-chicken-greek-gyro/,
query-52,cooking+recipe1m+61c25bf70c341818fc44fcadfcea0899,turkish chicken shish kebab,Shish Taouk (Chicken Kebab Recipe),http://www.food.com/recipe/shish-taouk-chicken-kebab-recipe-164749,2
query-52,cooking+recipe1m+6801c0573930a0a60ecf580c2053ad2f,turkish chicken shish kebab,Shish Kebab,http://www.epicurious.com/recipes/food/views/shish-kebab-373392,2
query-52,cooking+recipe1m+698e3fcaffd33ae35c50f43904218e13,turkish chicken shish kebab,Brown Rice and Onion Pilaf,http://cooking.nytimes.com/recipes/8537,
query-52,cooking+recipe1m+6b67300850834bd8f4ea4bff5df1be9b,turkish chicken shish kebab,Turkish Kofta Kebabs,http://www.food.com/recipe/turkish-kofta-kebabs-438762,2
query-52,cooking+recipe1m+70aa7db55f17b4c46d31460219418107,turkish chicken shish kebab,Grilled Tropical Kebabs - Shish Kebabs or Shish Kabobs,http://www.food.com/recipe/grilled-tropical-kebabs-shish-kebabs-or-shish-kabobs-27104,1
query-52,cooking+recipe1m+781c98951a315cb8f5728cf087d56ce0,turkish chicken shish kebab,Enchiladas Suizas,http://www.delish.com/recipefinder/enchiladas-suizas-4026,
query-52,cooking+recipe1m+7a3099097ac6316750abad7a11a0d3c6,turkish chicken shish kebab,The Best Chicken and Sausage Kebabs Ever!,http://www.food.com/recipe/the-best-chicken-and-sausage-kebabs-ever-388481,
query-52,cooking+recipe1m+80155f0af2bd2b454fa1d7086e8f7984,turkish chicken shish kebab,Shish Kebab - Pork Kabobs,http://online-cookbook.com/goto/cook/rpage/0007C0,0
query-52,cooking+recipe1m+82bd34790fa12f359ab9775766eec0d7,turkish chicken shish kebab,Armenian Shish Kebab Recipe,http://cookeatshare.com/recipes/armenian-shish-kebab-69438,0
query-52,cooking+recipe1m+916a77ba0651cbbe7aa1b0d4b8b1f42f,turkish chicken shish kebab,Dhal,https://recipeland.com/recipe/v/dhal-52241,
query-52,cooking+recipe1m+9675ce8094df7c69baf6565b9ebb79cc,turkish chicken shish kebab,Shish Taouk (Tawook)/ Chicken Kebab,http://www.food.com/recipe/shish-taouk-tawook-chicken-kebab-345993,0
query-52,cooking+recipe1m+9fefe40a7ef8b8151a2dd3009d3f3a47,turkish chicken shish kebab,Exotic Chicken Kebabs,http://www.food.com/recipe/exotic-chicken-kebabs-234003,1
query-52,cooking+recipe1m+a31ad80aba9fc795eb6637d19e5ac7d8,turkish chicken shish kebab,Chicken Kebabs Shanghai,http://www.food.com/recipe/chicken-kebabs-shanghai-481282,0
query-52,cooking+recipe1m+a3e9c8b4d062fa969ce717870552992d,turkish chicken shish kebab,Barbecued Shish Kebabs Recipe,http://cookeatshare.com/recipes/barbecued-shish-kebabs-78761,0
query-52,cooking+recipe1m+a8840812555d26b759cc470722e20e42,turkish chicken shish kebab,Beef and Vegetable Shish Kebabs Recipe,http://www.chowhound.com/recipes/beef-and-vegetable-shish-kebabs-30716,0
query-52,cooking+recipe1m+aee343811e53eaf60c88589b9e591b0e,turkish chicken shish kebab,Shish Taouk,http://www.epicurious.com/recipes/food/views/shish-taouk-373369,1
query-52,cooking+recipe1m+af391f37489372ba1165670c8f9a87b4,turkish chicken shish kebab,Chicken Shish Kebab,http://www.food.com/recipe/chicken-shish-kebab-175315,2
query-52,cooking+recipe1m+b7123d939c8213805b1d5650ebcedbf0,turkish chicken shish kebab,Turkish Chicken Kebabs With Aleppo Pepper,http://www.food.com/recipe/turkish-chicken-kebabs-with-aleppo-pepper-428775,1
query-52,cooking+recipe1m+b8a98e3ba5092faeadeaeb6c5fdc6d06,turkish chicken shish kebab,Polynesian Marinade,http://www.food.com/recipe/polynesian-marinade-123177,0
query-52,cooking+recipe1m+c1ce490ae7e311ae6dd8b7edbec6f40a,turkish chicken shish kebab,Turkey Sausage Meatball Soup with Kale & Rice,http://tastykitchen.com/recipes/soups/turkey-sausage-meatball-soup-with-kale-rice/,
query-52,cooking+recipe1m+c7db4157f56ddae4fa3a02d9ef5f271e,turkish chicken shish kebab,Shish Kebabs,http://tastykitchen.com/recipes/main-courses/shish-kebabs/,1
query-52,cooking+recipe1m+cbb8cb5148304e3cf8f02a0274a99ee5,turkish chicken shish kebab,Grilled Chicken - Shish Taouk,http://www.food.com/recipe/grilled-chicken-shish-taouk-493785,0
query-52,cooking+recipe1m+cc3ccbca0270abbf581035230c2604ae,turkish chicken shish kebab,Turkey Kebabs Recipe,http://cookeatshare.com/recipes/turkey-kebabs-34036,0
query-52,cooking+recipe1m+d0228d94b5274e20c2f91992d0d8b08e,turkish chicken shish kebab,Microwave Turkey Stuffing Casserole Recipe,http://cookeatshare.com/recipes/microwave-turkey-stuffing-casserole-30392,
query-52,cooking+recipe1m+d72f361a2e5e96b37c26c64156bd56af,turkish chicken shish kebab,"Chicken Kebab, Turkish Style",http://cooking.nytimes.com/recipes/7033,2
query-52,cooking+recipe1m+da1ec233a5bfbe0244f0f2667b9f5612,turkish chicken shish kebab,Marinade For Shish Kebabs Recipe,http://cookeatshare.com/recipes/marinade-for-shish-kebabs-3279,0
query-52,cooking+recipe1m+e44220d038da12220551c92d2d0459d4,turkish chicken shish kebab,Morg Kebab (Iranian Skewered Chicken),http://www.food.com/recipe/morg-kebab-iranian-skewered-chicken-141468,0
query-52,cooking+recipe1m+e91a0781443f013e75b486540b68d27c,turkish chicken shish kebab,Classic Beef Shish Kebabs,http://www.myrecipes.com/recipe/classic-beef-shish-kebabs,0
query-52,cooking+recipe1m+f2c9dcc7e46e069d499c48878562f116,turkish chicken shish kebab,Chicken & Bacon Shish Kebabs,http://www.food.com/recipe/chicken-bacon-shish-kebabs-137338,1
query-52,cooking+recipe1m+f719a115e7454592674e3a14c2b46267,turkish chicken shish kebab,Shish Taouk (Chicken Kabobs),http://www.food.com/recipe/shish-taouk-chicken-kabobs-274981,2
query-53,cooking+recipe1m+09be020ca0f4c8722b5fa7c802198e73,how to make old fashioned pie pastry,Old Fashioned Raisin Pie,https://recipeland.com/recipe/v/old-fashioned-raisin-pie-5955,1
